match_gp,player,market_type,side,line,gp_selection,gp_price,pin_player,pin_price,pin_fair_price,pin_fair_prob,ev_pct,gp_market,gp_odd_id,pin_fixture_id
DEN Broncos	 vs. JAX Jaguars,Jakobi Meyers,playertotals-receptions,Over,3.5,Jakobi Meyers (JAX) Plus de 3.5,1.7693,"Meyers, Jakobi",1.847,1.9375634517766496,0.516112129944983,-8.684280848834147,Total de réceptions Plus/Moins(Incl. Prolongations),4502055347,id1400003171515794
SF 49ers		 vs. MIA Dolphins,Malik Washington,playertotals-receivingyards,Over,34.5,Malik Washington (MIA) Plus de 34.5,1.8334,"Washington, Malik",1.917,2.0089473684210524,0.49777312025150644,-8.738276133088817,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4501347877,id1400003171515802
KC Chiefs vs. IND Colts,Xavier Worthy,playertotals-receivingyards,Over,37.5,Xavier Worthy (KC) Plus de 37.5,1.8,"Worthy, Xavier",1.884,1.974146845915202,0.5065479308538501,-8.821372446306984,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4502104246,id1400003171515804
LA Rams vs. NY Giants,Jaxson Dart,playertotals-rushyards,Over,31.5,Jaxson Dart (NYG) Plus de 31.5,1.8,"Dart, Jaxson",1.869,1.974960876369327,0.506339144215531,-8.858954041204425,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4505443886,id1400003171515806
LA Rams vs. NY Giants,Jaxson Dart,playertotals-passattempts,Over,30.5,Jaxson Dart (NYG) Plus de 30.5,1.9091,"Dart, Jaxson",1.98,2.096345514950166,0.4770206022187005,-8.93199683042788,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4529145943,id1400003171515806
LA Rams vs. NY Giants,Jaxson Dart,playertotals-passattempts,Under,30.5,Jaxson Dart (NYG) moins de 30.5,1.7408,"Dart, Jaxson",1.806,1.912121212121212,0.5229793977812995,-8.959746434231386,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4529145944,id1400003171515806
ARZ Cardinals vs. SEA Seahawks,Jacoby Brissett,playertotals-tdpasses,Under,1.5,Jacoby Brissett (ARI) moins de 1.5,1.3637,"Brissett, Jacoby",1.429,1.497909407665505,0.667597115608281,-8.959781344498719,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497111116,id1400003171515798
LA Rams vs. NY Giants,Blake Corum,playertotals-rushyards,Under,48.5,Blake Corum (LAR) moins de 48.5,1.8334,"Corum, Blake",1.909,2.0170484816196055,0.49577390385631276,-9.104812466983624,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4501203965,id1400003171515806
DEN Broncos	 vs. JAX Jaguars,Brian Thomas,playertotals-receivingyards,Under,34.5,Brian Thomas (JAX) moins de 34.5,1.8334,"Thomas, Brian",1.925,2.0174418604651163,0.4956772334293948,-9.122536023054762,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4502056487,id1400003171515794
LA Chargers	 vs. LV Raiders,Justin Herbert,playertotals-interceptions,Under,0.5,Justin Herbert (LAC) moins de 0.5,1.5,"Herbert, Justin",1.578,1.6520661157024792,0.6053026513256629,-9.204602301150565,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4528700035,id1400003171515796
LA Chargers	 vs. LV Raiders,Justin Herbert,playertotals-interceptions,Over,0.5,Justin Herbert (LAC) Plus de 0.5,2.3,"Herbert, Justin",2.42,2.533586818757921,0.3946973486743372,-9.21960980490245,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4528700034,id1400003171515796
DEN Broncos	 vs. JAX Jaguars,Brian Thomas,playertotals-receivingyards,Over,34.5,Brian Thomas (JAX) Plus de 34.5,1.8,"Thomas, Brian",1.892,1.982857142857143,0.5043227665706052,-9.221902017291072,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4502056486,id1400003171515794
LA Rams vs. NY Giants,Blake Corum,playertotals-rushyards,Over,48.5,Blake Corum (LAR) Plus de 48.5,1.8,"Corum, Blake",1.877,1.9832372970141434,0.5042260961436873,-9.239302694136287,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4501203964,id1400003171515806
KC Chiefs vs. IND Colts,Noah Gray,playertotals-receptions,Under,1.5,Noah Gray (KC) moins de 1.5,1.4546,"Gray, Noah",1.531,1.6051383399209485,0.6229992612656982,-9.378527456291552,Total de réceptions Plus/Moins(Incl. Prolongations),4502104490,id1400003171515804
KC Chiefs vs. IND Colts,Kenneth Walker III,playertotals-receptions,Under,3.5,Kenneth Walker III (KC) moins de 3.5,1.5264,"Walker III, Kenneth",1.609,1.6846808510638296,0.5935842384440516,-9.395301843899961,Total de réceptions Plus/Moins(Incl. Prolongations),4502104199,id1400003171515804
KC Chiefs vs. IND Colts,Travis Kelce,playertotals-receptions,Over,3.5,Travis Kelce (KC) Plus de 3.5,1.6061,"Kelce, Travis",1.694,1.7735159817351602,0.5638516992790936,-9.439778578784775,Total de réceptions Plus/Moins(Incl. Prolongations),4502142659,id1400003171515804
LA Rams vs. NY Giants,Jaxson Dart,playertotals-rushyards,Under,31.5,Jaxson Dart (NYG) moins de 31.5,1.8334,"Dart, Jaxson",1.917,2.025682182985554,0.49366085578446905,-9.492218700475451,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4505443887,id1400003171515806
KC Chiefs vs. IND Colts,Noah Gray,playertotals-receptions,Over,1.5,Noah Gray (KC) Plus de 1.5,2.4,"Gray, Noah",2.53,2.652514696276943,0.37700073873430195,-9.519822703767533,Total de réceptions Plus/Moins(Incl. Prolongations),4502104489,id1400003171515804
KC Chiefs vs. IND Colts,Xavier Worthy,playertotals-receivingyards,Under,37.5,Xavier Worthy (KC) moins de 37.5,1.8334,"Worthy, Xavier",1.934,2.026539278131635,0.49345206914614975,-9.530497642744907,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4502104247,id1400003171515804
DEN Broncos	 vs. JAX Jaguars,Jakobi Meyers,playertotals-receptions,Under,3.5,Jakobi Meyers (JAX) moins de 3.5,1.8696,"Meyers, Jakobi",1.97,2.066594477531132,0.483887870055017,-9.532323814514033,Total de réceptions Plus/Moins(Incl. Prolongations),4502055348,id1400003171515794
DAL Cowboys vs. WAS Commanders,John Bates,playertotals-receptions,Over,1.5,John Bates (WAS) Plus de 1.5,1.6061,"Bates, John",1.662,1.7766355140186918,0.5628616517622304,-9.59879011046818,Total de réceptions Plus/Moins(Incl. Prolongations),4498864634,id1400003171515800
SF 49ers		 vs. MIA Dolphins,Malik Washington,playertotals-receivingyards,Under,34.5,Malik Washington (MIA) moins de 34.5,1.8,"Washington, Malik",1.9,1.99113197704747,0.5022268797484936,-9.59916164527116,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4501347878,id1400003171515802
SF 49ers		 vs. MIA Dolphins,George Kittle,playertotals-receptions,Under,3.5,George Kittle (SF) moins de 3.5,1.9091,"Kittle, George",2.02,2.1141753998896853,0.47299765196973653,-9.700018262457599,Total de réceptions Plus/Moins(Incl. Prolongations),4501339400,id1400003171515802
SF 49ers		 vs. MIA Dolphins,Malik Willis,playertotals-passattempts,Over,27.5,Malik Willis (MIA) Plus de 27.5,1.7408,"Willis, Malik",1.84,1.929292929292929,0.518324607329843,-9.770052356020942,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4497120773,id1400003171515802
KC Chiefs vs. IND Colts,Alec Pierce,playertotals-receptions,Under,2.5,Alec Pierce (IND) moins de 2.5,2.2,"Pierce, Alec",2.33,2.4409400123685834,0.40967823663541936,-9.870787940207737,Total de réceptions Plus/Moins(Incl. Prolongations),4505758348,id1400003171515804
DEN Broncos	 vs. JAX Jaguars,Evan Engram,playertotals-receptions,Over,2.5,Evan Engram (DEN) Plus de 2.5,1.5264,"Engram, Evan",1.617,1.6939914163090126,0.5903217633645808,-9.893286040030391,Total de réceptions Plus/Moins(Incl. Prolongations),4503692637,id1400003171515794
DAL Cowboys vs. WAS Commanders,George Pickens,playertotals-receivingyards,Under,65.5,George Pickens (DAL) moins de 65.5,1.8,"Pickens, George",1.909,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4500970304,id1400003171515800
SF 49ers		 vs. MIA Dolphins,Chris Bell,playertotals-receivingyards,Under,19.5,Chris Bell (MIA) moins de 19.5,1.8,"Bell, Chris",1.909,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4510268352,id1400003171515802
SF 49ers		 vs. MIA Dolphins,Deebo Samuel,playertotals-receivingyards,Under,35.5,Deebo Samuel (SF) moins de 35.5,1.8,"Samuel, Deebo",1.909,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4512222245,id1400003171515802
LA Rams vs. NY Giants,Cameron Skattebo,playertotals-receivingyards,Over,11.5,Cameron Skattebo (NYG) Plus de 11.5,1.8,"Skattebo, Cameron",1.892,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4500437448,id1400003171515806
DEN Broncos	 vs. JAX Jaguars,J.K. Dobbins,playertotals-rushyards,Over,58.5,J.K. Dobbins (DEN) Plus de 58.5,1.8,"Dobbins, J.K.",1.909,2.0,0.5,-9.999999999999998,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4524132387,id1400003171515794
ARZ Cardinals vs. SEA Seahawks,George Holani,playertotals-rushyards,Under,29.5,George Holani (SEA) moins de 29.5,1.8,"Holani, George",1.909,2.0,0.5,-9.999999999999998,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4501525320,id1400003171515798
ARZ Cardinals vs. SEA Seahawks,Jaxon Smith-Njigba,playertotals-receivingyards,Over,81.5,Jaxon Smith-Njigba (SEA) Plus de 81.5,1.8,"Smith-Njigba, Jaxon",1.909,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4504810438,id1400003171515798
DAL Cowboys vs. WAS Commanders,Jacory Merritt,playertotals-rushyards,Under,50.5,Jacory Merritt (WAS) moins de 50.5,1.8,"Merritt, Jacory",1.909,2.0,0.5,-9.999999999999998,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4500355286,id1400003171515800
LA Chargers	 vs. LV Raiders,Michael Mayer,playertotals-receivingyards,Under,44.5,Michael Mayer (LV) moins de 44.5,1.8,"Mayer, Michael",1.909,2.0,0.5,-9.999999999999998,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4517802806,id1400003171515796
KC Chiefs vs. IND Colts,Patrick Mahomes,playertotals-interceptions,Over,0.5,Patrick Mahomes (KC) Plus de 0.5,2.1,"Mahomes, Patrick",2.23,2.3345302214242967,0.4283517046911049,-10.046142014867964,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4510220375,id1400003171515804
DAL Cowboys vs. WAS Commanders,Dak Prescott,playertotals-rushattempts,Over,3.5,Dak Prescott (DAL) Plus de 3.5,2.25,"Prescott, Dak",2.39,2.5050377833753146,0.3991955756661639,-10.18099547511312,Joueur tentative de gain par la course (prolongations incluses),4497678179,id1400003171515800
LA Chargers	 vs. LV Raiders,Kirk Cousins,playertotals-passcompletions,Over,19.5,Kirk Cousins (LV) Plus de 19.5,1.8696,"Cousins, Kirk",1.99,2.0815217391304346,0.4804177545691906,-10.181096605744122,"Passes complétées, Joueur (prolongations incluses) ",4500268960,id1400003171515796
LA Rams vs. NY Giants,Odell Beckham Jr.,playertotals-receptions,Under,0.5,Odell Beckham Jr. (NYG) moins de 0.5,2.0,"Beckham Jr., Odell",2.11,2.2310385064177365,0.44822175732217573,-10.355648535564853,Total de réceptions Plus/Moins(Incl. Prolongations),4497680346,id1400003171515806
LA Chargers	 vs. LV Raiders,Ashton Jeanty,playertotals-rushattempts,Under,16.5,Ashton Jeanty (LV) moins de 16.5,1.7693,"Jeanty, Ashton",1.884,1.974146845915202,0.5065479308538501,-10.376474594028295,Joueur tentative de gain par la course (prolongations incluses),4505592696,id1400003171515796
SF 49ers		 vs. MIA Dolphins,Caleb Douglas,playertotals-receptions,Over,2.5,Caleb Douglas (MIA) Plus de 2.5,1.5264,"Douglas, Caleb",1.625,1.7034632034632036,0.5870393900889453,-10.394307496823386,Total de réceptions Plus/Moins(Incl. Prolongations),4497122325,id1400003171515802
DAL Cowboys vs. WAS Commanders,Rachaad White,playertotals-receptions,Under,1.5,Rachaad White (WAS) moins de 1.5,2.3,"White, Rachaad",2.45,2.5695067264573996,0.3891797556719022,-10.488656195462498,Total de réceptions Plus/Moins(Incl. Prolongations),4497679854,id1400003171515800
SF 49ers		 vs. MIA Dolphins,Mike Evans,playertotals-receptions,Under,3.5,Mike Evans (SF) moins de 3.5,2.0,"Evans, Mike",2.14,2.2412993039443156,0.44616977225672877,-10.766045548654246,Total de réceptions Plus/Moins(Incl. Prolongations),4497120216,id1400003171515802
ARZ Cardinals vs. SEA Seahawks,Cooper Kupp,playertotals-receivingyards,Over,23.5,Cooper Kupp (SEA) Plus de 23.5,1.7693,"Kupp, Cooper",1.892,1.982857142857143,0.5043227665706052,-10.770172910662822,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4518198612,id1400003171515798
DAL Cowboys vs. WAS Commanders,CeeDee Lamb,playertotals-receivingyards,Over,75.5,CeeDee Lamb (DAL) Plus de 75.5,1.8,"Lamb, CeeDee",1.925,2.0174418604651163,0.4956772334293948,-10.778097982708934,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4510229866,id1400003171515800
DEN Broncos	 vs. JAX Jaguars,Bo Nix,playertotals-interceptions,Under,0.5,Bo Nix (DEN) moins de 0.5,1.6667,"Nix, Bo",1.787,1.8717073170731706,0.5342715663278603,-10.952958040135519,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4509378381,id1400003171515794
KC Chiefs vs. IND Colts,Daniel Jones,playertotals-passcompletions,Under,20.5,Daniel Jones (IND) moins de 20.5,1.9091,"Jones, Daniel",2.05,2.1471740346950194,0.46572843367213973,-11.087784727651806,"Passes complétées, Joueur (prolongations incluses) ",4505811049,id1400003171515804
LA Chargers	 vs. LV Raiders,Omarion Hampton,playertotals-receptions,Over,2.5,Omarion Hampton (LAC) Plus de 2.5,2.3,"Hampton, Omarion",2.47,2.5884244372990355,0.38633540372670805,-11.142857142857155,Total de réceptions Plus/Moins(Incl. Prolongations),4497119758,id1400003171515796
DAL Cowboys vs. WAS Commanders,Dak Prescott,playertotals-interceptions,Over,0.5,Dak Prescott (DAL) Plus de 0.5,1.8696,"Prescott, Dak",2.01,2.1050027487630563,0.4750587620788718,-11.183013841734123,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515790325,id1400003171515800
DAL Cowboys vs. WAS Commanders,Jayden Daniels,playertotals-tdpasses,Under,1.5,Jayden Daniels (WAS) moins de 1.5,1.5264,"Daniels, Jayden",1.641,1.719736842105263,0.5814843152257078,-11.24223412394797,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497679323,id1400003171515800
SF 49ers		 vs. MIA Dolphins,Brock Purdy,playertotals-interceptions,Over,0.5,Brock Purdy (SF) Plus de 0.5,2.25,"Purdy, Brock",2.42,2.5374841168996185,0.39409113670505763,-11.329494241362037,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515780154,id1400003171515802
DAL Cowboys vs. WAS Commanders,CeeDee Lamb,playertotals-receptions,Over,5.5,CeeDee Lamb (DAL) Plus de 5.5,1.6061,"Lamb, CeeDee",1.729,1.811737089201878,0.5519564654055454,-11.350272091215341,Total de réceptions Plus/Moins(Incl. Prolongations),4500970277,id1400003171515800
KC Chiefs vs. IND Colts,Xavier Worthy,playertotals-receptions,Under,3.5,Xavier Worthy (KC) moins de 3.5,1.625,"Worthy, Xavier",1.751,1.8338095238095236,0.5453129057387692,-11.386652817450004,Total de réceptions Plus/Moins(Incl. Prolongations),4505813567,id1400003171515804
DEN Broncos	 vs. JAX Jaguars,Trevor Lawrence,playertotals-tdpasses,Under,1.5,Trevor Lawrence (JAX) moins de 1.5,1.5715,"Lawrence, Trevor",1.694,1.7735159817351602,0.5638516992790936,-11.39070545829044,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4502055704,id1400003171515794
SF 49ers		 vs. MIA Dolphins,Malik Willis,playertotals-interceptions,Under,0.5,Malik Willis (MIA) moins de 0.5,2.0,"Willis, Malik",2.16,2.260210035005834,0.4424367578729995,-11.512648425400096,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4515780160,id1400003171515802
DEN Broncos	 vs. JAX Jaguars,Trevor Lawrence,playertotals-rushyards,Under,16.5,Trevor Lawrence (JAX) moins de 16.5,1.7693,"Lawrence, Trevor",1.909,2.0,0.5,-11.534999999999995,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4525250859,id1400003171515794
DEN Broncos	 vs. JAX Jaguars,Adam Trautman,playertotals-receivingyards,Over,8.5,Adam Trautman (DEN) Plus de 8.5,1.7693,"Trautman, Adam",1.909,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4502055289,id1400003171515794
DAL Cowboys vs. WAS Commanders,George Pickens,playertotals-receptions,Over,4.5,George Pickens (DAL) Plus de 4.5,1.7693,"Pickens, George",1.909,2.0,0.5,-11.534999999999995,Total de réceptions Plus/Moins(Incl. Prolongations),4497679556,id1400003171515800
LA Chargers	 vs. LV Raiders,Tre Harris,playertotals-receivingyards,Under,30.5,Tre Harris (LAC) moins de 30.5,1.7693,"Harris, Tre",1.909,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4534833188,id1400003171515796
ARZ Cardinals vs. SEA Seahawks,Kendrick Bourne,playertotals-receivingyards,Over,24.5,Kendrick Bourne (ARI) Plus de 24.5,1.7693,"Bourne, Kendrick",1.909,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4505127932,id1400003171515798
ARZ Cardinals vs. SEA Seahawks,Jadarian Price,playertotals-receptions,Over,1.5,Jadarian Price (SEA) Plus de 1.5,1.7693,"Price, Jadarian",1.909,2.0,0.5,-11.534999999999995,Total de réceptions Plus/Moins(Incl. Prolongations),4501523782,id1400003171515798
LA Chargers	 vs. LV Raiders,Justin Herbert,playertotals-passattempts,Under,28.5,Justin Herbert (LAC) moins de 28.5,1.7693,"Herbert, Justin",1.909,2.0,0.5,-11.534999999999995,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4499020801,id1400003171515796
DAL Cowboys vs. WAS Commanders,Emari Demercado,playertotals-rushyards,Under,10.5,Emari Demercado (DAL) moins de 10.5,1.7693,"Demercado, Emari",1.909,2.0,0.5,-11.534999999999995,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4500860377,id1400003171515800
DAL Cowboys vs. WAS Commanders,Stefon Diggs,playertotals-receivingyards,Under,47.5,Stefon Diggs (WAS) moins de 47.5,1.8,"Diggs, Stefon",1.943,2.0351624933404366,0.4913612565445027,-11.554973821989512,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4498864578,id1400003171515800
SF 49ers		 vs. MIA Dolphins,Malik Willis,playertotals-tdpasses,Under,0.5,Malik Willis (MIA) moins de 0.5,2.1,"Willis, Malik",2.27,2.3765918738629472,0.4207706047461087,-11.638173003317165,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4501416765,id1400003171515802
SF 49ers		 vs. MIA Dolphins,Mike Evans,playertotals-receivingyards,Under,48.5,Mike Evans (SF) moins de 48.5,1.8334,"Evans, Mike",1.98,2.076086956521739,0.48167539267015713,-11.689633507853392,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4501342726,id1400003171515802
KC Chiefs vs. IND Colts,Keenan Allen,playertotals-receptions,Under,3.5,Keenan Allen (IND) moins de 3.5,1.8696,"Allen, Keenan",2.02,2.1184939091915833,0.47203345530580243,-11.748625196027184,Total de réceptions Plus/Moins(Incl. Prolongations),4502058172,id1400003171515804
DEN Broncos	 vs. JAX Jaguars,Bo Nix,playertotals-tdpasses,Under,1.5,Bo Nix (DEN) moins de 1.5,1.6061,"Nix, Bo",1.74,1.8207547169811318,0.5492227979274612,-11.789326424870449,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4502056013,id1400003171515794
ARZ Cardinals vs. SEA Seahawks,Trey McBride,playertotals-receptions,Under,6.5,Trey McBride (ARI) moins de 6.5,1.6667,"McBride, Trey",1.806,1.8896551724137933,0.5291970802919708,-11.798722627737224,Total de réceptions Plus/Moins(Incl. Prolongations),4504771871,id1400003171515798
KC Chiefs vs. IND Colts,Daniel Jones,playertotals-interceptions,Over,0.5,Daniel Jones (IND) Plus de 0.5,1.7693,"Jones, Daniel",1.917,2.0089473684210524,0.49777312025150644,-11.929001833900966,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4511065464,id1400003171515804
SF 49ers		 vs. MIA Dolphins,Brock Purdy,playertotals-tdpasses,Over,1.5,Brock Purdy (SF) Plus de 1.5,1.4167,"Purdy, Brock",1.537,1.6099206349206348,0.6211486319940843,-12.00187330539807,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497120966,id1400003171515802
KC Chiefs vs. IND Colts,Jonathan Taylor,playertotals-receptions,Under,2.5,Jonathan Taylor (IND) moins de 2.5,1.8696,"Taylor, Jonathan",2.03,2.1277777777777778,0.4699738903394256,-12.133681462140988,Total de réceptions Plus/Moins(Incl. Prolongations),4505834566,id1400003171515804
KC Chiefs vs. IND Colts,Tyler Warren,playertotals-receptions,Over,4.5,Tyler Warren (IND) Plus de 4.5,1.6667,"Warren, Tyler",1.813,1.8975247524752477,0.5270023480302635,-12.164518653795986,Total de réceptions Plus/Moins(Incl. Prolongations),4502059703,id1400003171515804
LA Chargers	 vs. LV Raiders,Justin Herbert,playertotals-tdpasses,Under,1.5,Justin Herbert (LAC) moins de 1.5,1.8,"Herbert, Justin",1.961,2.053168635875403,0.4870520533612346,-12.33063039497777,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4497118046,id1400003171515796
LA Rams vs. NY Giants,Matthew Stafford,playertotals-passattempts,Under,32.5,Matthew Stafford (LAR) moins de 32.5,1.8334,"Stafford, Matthew",1.98,2.0921125206839495,0.47798576324808856,-12.366090166095445,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4497680190,id1400003171515806
SF 49ers		 vs. MIA Dolphins,Chris Bell,playertotals-receptions,Over,1.5,Chris Bell (MIA) Plus de 1.5,1.5715,"Bell, Chris",1.714,1.7935185185185183,0.5575632421270006,-12.378936499741865,Total de réceptions Plus/Moins(Incl. Prolongations),4497571683,id1400003171515802
ARZ Cardinals vs. SEA Seahawks,Jacoby Brissett,playertotals-interceptions,Under,0.5,Jacoby Brissett (ARI) moins de 0.5,1.9524,"Brissett, Jacoby",2.13,2.2319259687680746,0.44804353459445445,-12.523980305778714,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4528718461,id1400003171515798
KC Chiefs vs. IND Colts,Jonathan Taylor,playertotals-rushattempts,Under,18.5,Jonathan Taylor (IND) moins de 18.5,1.8696,"Taylor, Jonathan",2.04,2.137757947573898,0.4677798069397339,-12.543887294547352,Joueur tentative de gain par la course (prolongations incluses),4505852754,id1400003171515804
ARZ Cardinals vs. SEA Seahawks,Michael Wilson,playertotals-receptions,Under,3.5,Michael Wilson (ARI) moins de 3.5,1.8696,"Wilson, Michael",2.04,2.137757947573898,0.4677798069397339,-12.543887294547352,Total de réceptions Plus/Moins(Incl. Prolongations),4499072288,id1400003171515798
DEN Broncos	 vs. JAX Jaguars,Bhayshul Tuten,playertotals-receptions,Over,1.5,Bhayshul Tuten (JAX) Plus de 1.5,1.8696,"Tuten, Bhayshul",2.04,2.137757947573898,0.4677798069397339,-12.543887294547352,Total de réceptions Plus/Moins(Incl. Prolongations),4502056736,id1400003171515794
DEN Broncos	 vs. JAX Jaguars,Pat Bryant,playertotals-receptions,Over,3.5,Pat Bryant (DEN) Plus de 3.5,2.15,"Bryant, Pat",2.35,2.4605344934742073,0.4064157615559485,-12.620611265471082,Total de réceptions Plus/Moins(Incl. Prolongations),4505192130,id1400003171515794
ARZ Cardinals vs. SEA Seahawks,Rashid Shaheed,playertotals-receptions,Over,2.5,Rashid Shaheed (SEA) Plus de 2.5,2.35,"Shaheed, Rashid",2.57,2.6930171277997363,0.3713307240704501,-12.737279843444227,Total de réceptions Plus/Moins(Incl. Prolongations),4512174528,id1400003171515798
