event_id,match,player,short_name,market,market_type_id,sport_market_id,child_market_id,market_sv,odd_id,selection,line,raw_sv,price,odd_status,is_main_bet
16551449,DET Lions vs. NY Jets,Brock Wright,Brock Wright (DET),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1743096092,0.5|sa:player:nfl-978120|DET,4535059511,Brock Wright (DET) Plus de 0.5,Brock Wright (DET) Plus de 0.5,0.5,8.5,0,False
16551449,DET Lions vs. NY Jets,Jeremy Ruckert,Jeremy Ruckert (NYJ),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1743096194,0.5|sa:player:nfl-1122596|NYJ,4535059689,Jeremy Ruckert (NYJ) Plus de 0.5,Jeremy Ruckert (NYJ) Plus de 0.5,0.5,8.5,0,False
16551449,DET Lions vs. NY Jets,Jeremy Ruckert,Jeremy Ruckert (NYJ),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1743096194,0.5|sa:player:nfl-1122596|NYJ,4535059690,Jeremy Ruckert (NYJ) moins de 0.5,Jeremy Ruckert (NYJ) moins de 0.5,0.5,0.0,7,False
16551449,DET Lions vs. NY Jets,Sione Vaki,Sione Vaki (DET),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1743096812,0.5|sa:player:nfl-1381164|DET,4535060769,Sione Vaki (DET) Plus de 0.5,Sione Vaki (DET) Plus de 0.5,0.5,8.5,0,False
16551449,DET Lions vs. NY Jets,Sione Vaki,Sione Vaki (DET),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1743096812,0.5|sa:player:nfl-1381164|DET,4535060770,Sione Vaki (DET) moins de 0.5,Sione Vaki (DET) moins de 0.5,0.5,0.0,7,False
16551449,DET Lions vs. NY Jets,Sterling Shepard,Sterling Shepard (NYJ),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1745414881,0.5|sa:player:nfl-691278|NYJ,4542436045,Sterling Shepard (NYJ) Plus de 0.5,Sterling Shepard (NYJ) Plus de 0.5,0.5,8.5,0,False
16551449,DET Lions vs. NY Jets,Sterling Shepard,Sterling Shepard (NYJ),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1745414881,0.5|sa:player:nfl-691278|NYJ,4542436046,Sterling Shepard (NYJ) moins de 0.5,Sterling Shepard (NYJ) moins de 0.5,0.5,0.0,7,False
16551449,DET Lions vs. NY Jets,Tyler Conklin,Tyler Conklin (DET),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1743095987,0.5|sa:player:nfl-861278|DET,4535059328,Tyler Conklin (DET) Plus de 0.5,Tyler Conklin (DET) Plus de 0.5,0.5,8.5,0,False
16551449,DET Lions vs. NY Jets,Tyler Conklin,Tyler Conklin (DET),2ème mi-temps - Touchdowns de réception du joueur Plus / Moins,31468,77062,1743095987,0.5|sa:player:nfl-861278|DET,4535059329,Tyler Conklin (DET) moins de 0.5,Tyler Conklin (DET) moins de 0.5,0.5,0.0,7,False
16551449,DET Lions vs. NY Jets,Jared Goff,Jared Goff (DET),2ème mi-temps - Total de Touchdowns à la passe du joueur - Plus/Moins,31462,77056,1743095803,0.5|sa:player:nfl-727837|DET,4535059000,Jared Goff (DET) moins de 0.5,Jared Goff (DET) moins de 0.5,0.5,2.55,0,False
16551449,DET Lions vs. NY Jets,Jared Goff,Jared Goff (DET),2ème mi-temps - Total de Touchdowns à la passe du joueur - Plus/Moins,31462,77056,1743095803,0.5|sa:player:nfl-727837|DET,4535058999,Jared Goff (DET) Plus de 0.5,Jared Goff (DET) Plus de 0.5,0.5,1.4,0,False
16551449,DET Lions vs. NY Jets,Geno Smith,Geno Smith (NYJ),2ème mi-temps - Total de Touchdowns à la passe du joueur - Plus/Moins,31462,77056,1743095751,0.5|sa:player:nfl-513856|NYJ,4535058904,Geno Smith (NYJ) Plus de 0.5,Geno Smith (NYJ) Plus de 0.5,0.5,1.7693,0,False
16551449,DET Lions vs. NY Jets,Geno Smith,Geno Smith (NYJ),2ème mi-temps - Total de Touchdowns à la passe du joueur - Plus/Moins,31462,77056,1743095751,0.5|sa:player:nfl-513856|NYJ,4535058905,Geno Smith (NYJ) moins de 0.5,Geno Smith (NYJ) moins de 0.5,0.5,1.8334,0,False
16551449,DET Lions vs. NY Jets,Jahmyr Gibbs,Jahmyr Gibbs (DET),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1743096513,0.5|sa:player:nfl-1214154|DET|1,4535060244,Jahmyr Gibbs (DET) Plus de 0.5,Jahmyr Gibbs (DET) Plus de 0.5,0.5,4.4,0,False
16551449,DET Lions vs. NY Jets,Jahmyr Gibbs,Jahmyr Gibbs (DET),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1743096513,0.5|sa:player:nfl-1214154|DET|1,4535060245,Jahmyr Gibbs (DET) moins de 0.5,Jahmyr Gibbs (DET) moins de 0.5,0.5,1.1334,0,False
16551449,DET Lions vs. NY Jets,Breece Hall,Breece Hall (NYJ),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1743096324,0.5|sa:player:nfl-1162537|NYJ|1,4535059918,Breece Hall (NYJ) Plus de 0.5,Breece Hall (NYJ) Plus de 0.5,0.5,5.75,0,False
16551449,DET Lions vs. NY Jets,Breece Hall,Breece Hall (NYJ),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1743096324,0.5|sa:player:nfl-1162537|NYJ|1,4535059919,Breece Hall (NYJ) moins de 0.5,Breece Hall (NYJ) moins de 0.5,0.5,1.0715,0,False
16551449,DET Lions vs. NY Jets,Braelon Allen,Braelon Allen (NYJ),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1743096712,0.5|sa:player:nfl-1325231|NYJ|1,4535060592,Braelon Allen (NYJ) moins de 0.5,Braelon Allen (NYJ) moins de 0.5,0.5,1.01,0,False
16551449,DET Lions vs. NY Jets,Braelon Allen,Braelon Allen (NYJ),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1743096712,0.5|sa:player:nfl-1325231|NYJ|1,4535060591,Braelon Allen (NYJ) Plus de 0.5,Braelon Allen (NYJ) Plus de 0.5,0.5,8.5,0,False
16551449,DET Lions vs. NY Jets,Geno Smith,Geno Smith (NYJ),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1743095774,0.5|sa:player:nfl-513856|NYJ|1,4535058950,Geno Smith (NYJ) Plus de 0.5,Geno Smith (NYJ) Plus de 0.5,0.5,8.5,0,False
16551449,DET Lions vs. NY Jets,Geno Smith,Geno Smith (NYJ),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1743095774,0.5|sa:player:nfl-513856|NYJ|1,4535058951,Geno Smith (NYJ) moins de 0.5,Geno Smith (NYJ) moins de 0.5,0.5,0.0,7,False
16551449,DET Lions vs. NY Jets,Sione Vaki,Sione Vaki (DET),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1743096826,0.5|sa:player:nfl-1381164|DET|1,4535060797,Sione Vaki (DET) Plus de 0.5,Sione Vaki (DET) Plus de 0.5,0.5,8.5,0,False
16551449,DET Lions vs. NY Jets,Sione Vaki,Sione Vaki (DET),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1743096826,0.5|sa:player:nfl-1381164|DET|1,4535060798,Sione Vaki (DET) moins de 0.5,Sione Vaki (DET) moins de 0.5,0.5,0.0,7,False
16551449,DET Lions vs. NY Jets,Jared Goff,Jared Goff (DET),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1743095826,0.5|sa:player:nfl-727837|DET|1,4535059045,Jared Goff (DET) Plus de 0.5,Jared Goff (DET) Plus de 0.5,0.5,9.0,0,False
16551449,DET Lions vs. NY Jets,Jared Goff,Jared Goff (DET),Premier quart-temps - Touchdowns de course du joueur Plus / Moins,31475,77069,1743095826,0.5|sa:player:nfl-727837|DET|1,4535059046,Jared Goff (DET) moins de 0.5,Jared Goff (DET) moins de 0.5,0.5,0.0,7,False
16551449,DET Lions vs. NY Jets,Amon-Ra St. Brown,Amon-Ra St. Brown (DET),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096232,0.5|sa:player:nfl-1127106|DET|1,4535059754,Amon-Ra St. Brown (DET) Plus de 0.5,Amon-Ra St. Brown (DET) Plus de 0.5,0.5,5.25,0,False
16551449,DET Lions vs. NY Jets,Amon-Ra St. Brown,Amon-Ra St. Brown (DET),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096232,0.5|sa:player:nfl-1127106|DET|1,4535059755,Amon-Ra St. Brown (DET) moins de 0.5,Amon-Ra St. Brown (DET) moins de 0.5,0.5,1.0834,0,False
16551449,DET Lions vs. NY Jets,Sam LaPorta,Sam LaPorta (DET),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096397,0.5|sa:player:nfl-1168926|DET|1,4535060043,Sam LaPorta (DET) Plus de 0.5,Sam LaPorta (DET) Plus de 0.5,0.5,6.25,0,False
16551449,DET Lions vs. NY Jets,Sam LaPorta,Sam LaPorta (DET),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096397,0.5|sa:player:nfl-1168926|DET|1,4535060044,Sam LaPorta (DET) moins de 0.5,Sam LaPorta (DET) moins de 0.5,0.5,1.05,0,False
16551449,DET Lions vs. NY Jets,Jameson Williams,Jameson Williams (DET),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096429,0.5|sa:player:nfl-1175184|DET|1,4535060097,Jameson Williams (DET) Plus de 0.5,Jameson Williams (DET) Plus de 0.5,0.5,6.75,0,False
16551449,DET Lions vs. NY Jets,Jameson Williams,Jameson Williams (DET),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096429,0.5|sa:player:nfl-1175184|DET|1,4535060098,Jameson Williams (DET) moins de 0.5,Jameson Williams (DET) moins de 0.5,0.5,1.04,0,False
16551449,DET Lions vs. NY Jets,Garrett Wilson,Garrett Wilson (NYJ),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096358,0.5|sa:player:nfl-1164889|NYJ|1,4535059976,Garrett Wilson (NYJ) Plus de 0.5,Garrett Wilson (NYJ) Plus de 0.5,0.5,7.5,0,False
16551449,DET Lions vs. NY Jets,Garrett Wilson,Garrett Wilson (NYJ),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096358,0.5|sa:player:nfl-1164889|NYJ|1,4535059977,Garrett Wilson (NYJ) moins de 0.5,Garrett Wilson (NYJ) moins de 0.5,0.5,1.02,0,False
16551449,DET Lions vs. NY Jets,Isaac TeSlaa,Isaac TeSlaa (DET),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096887,0.5|sa:player:nfl-1441362|DET|1,4535060900,Isaac TeSlaa (DET) Plus de 0.5,Isaac TeSlaa (DET) Plus de 0.5,0.5,7.75,0,False
16551449,DET Lions vs. NY Jets,Isaac TeSlaa,Isaac TeSlaa (DET),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096887,0.5|sa:player:nfl-1441362|DET|1,4535060901,Isaac TeSlaa (DET) moins de 0.5,Isaac TeSlaa (DET) moins de 0.5,0.5,1.02,0,False
16551449,DET Lions vs. NY Jets,Jahmyr Gibbs,Jahmyr Gibbs (DET),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096500,0.5|sa:player:nfl-1214154|DET|1,4535060218,Jahmyr Gibbs (DET) Plus de 0.5,Jahmyr Gibbs (DET) Plus de 0.5,0.5,7.75,0,False
16551449,DET Lions vs. NY Jets,Jahmyr Gibbs,Jahmyr Gibbs (DET),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096500,0.5|sa:player:nfl-1214154|DET|1,4535060219,Jahmyr Gibbs (DET) moins de 0.5,Jahmyr Gibbs (DET) moins de 0.5,0.5,1.02,0,False
16551449,DET Lions vs. NY Jets,Adonai Mitchell,Adonai Mitchell (NYJ),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096623,0.5|sa:player:nfl-1285908|NYJ|1,4535060435,Adonai Mitchell (NYJ) Plus de 0.5,Adonai Mitchell (NYJ) Plus de 0.5,0.5,8.5,0,False
16551449,DET Lions vs. NY Jets,Adonai Mitchell,Adonai Mitchell (NYJ),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096623,0.5|sa:player:nfl-1285908|NYJ|1,4535060436,Adonai Mitchell (NYJ) moins de 0.5,Adonai Mitchell (NYJ) moins de 0.5,0.5,1.01,0,False
16551449,DET Lions vs. NY Jets,Breece Hall,Breece Hall (NYJ),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096311,0.5|sa:player:nfl-1162537|NYJ|1,4535059892,Breece Hall (NYJ) Plus de 0.5,Breece Hall (NYJ) Plus de 0.5,0.5,8.5,0,False
16551449,DET Lions vs. NY Jets,Breece Hall,Breece Hall (NYJ),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096311,0.5|sa:player:nfl-1162537|NYJ|1,4535059893,Breece Hall (NYJ) moins de 0.5,Breece Hall (NYJ) moins de 0.5,0.5,0.0,7,False
16551449,DET Lions vs. NY Jets,Brock Wright,Brock Wright (DET),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096093,0.5|sa:player:nfl-978120|DET|1,4535059513,Brock Wright (DET) Plus de 0.5,Brock Wright (DET) Plus de 0.5,0.5,8.5,0,False
16551449,DET Lions vs. NY Jets,Brock Wright,Brock Wright (DET),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096093,0.5|sa:player:nfl-978120|DET|1,4535059514,Brock Wright (DET) moins de 0.5,Brock Wright (DET) moins de 0.5,0.5,0.0,7,False
16551449,DET Lions vs. NY Jets,Isaiah Williams,Isaiah Williams (NYJ),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096462,0.5|sa:player:nfl-1176432|NYJ|1,4535060153,Isaiah Williams (NYJ) Plus de 0.5,Isaiah Williams (NYJ) Plus de 0.5,0.5,8.5,0,False
16551449,DET Lions vs. NY Jets,Isaiah Williams,Isaiah Williams (NYJ),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096462,0.5|sa:player:nfl-1176432|NYJ|1,4535060154,Isaiah Williams (NYJ) moins de 0.5,Isaiah Williams (NYJ) moins de 0.5,0.5,0.0,7,False
16551449,DET Lions vs. NY Jets,Kenyon Sadiq,Kenyon Sadiq (NYJ),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096914,0.5|sa:player:nfl-1444547|NYJ|1,4535060945,Kenyon Sadiq (NYJ) Plus de 0.5,Kenyon Sadiq (NYJ) Plus de 0.5,0.5,8.5,0,False
16551449,DET Lions vs. NY Jets,Kenyon Sadiq,Kenyon Sadiq (NYJ),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096914,0.5|sa:player:nfl-1444547|NYJ|1,4535060946,Kenyon Sadiq (NYJ) moins de 0.5,Kenyon Sadiq (NYJ) moins de 0.5,0.5,0.0,7,False
16551449,DET Lions vs. NY Jets,Mason Taylor,Mason Taylor (NYJ),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096854,0.5|sa:player:nfl-1381263|NYJ|1,4535060844,Mason Taylor (NYJ) Plus de 0.5,Mason Taylor (NYJ) Plus de 0.5,0.5,8.5,0,False
16551449,DET Lions vs. NY Jets,Mason Taylor,Mason Taylor (NYJ),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743096854,0.5|sa:player:nfl-1381263|NYJ|1,4535060845,Mason Taylor (NYJ) moins de 0.5,Mason Taylor (NYJ) moins de 0.5,0.5,0.0,7,False
16551449,DET Lions vs. NY Jets,Tyler Conklin,Tyler Conklin (DET),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743095988,0.5|sa:player:nfl-861278|DET|1,4535059330,Tyler Conklin (DET) Plus de 0.5,Tyler Conklin (DET) Plus de 0.5,0.5,9.0,0,False
16551449,DET Lions vs. NY Jets,Tyler Conklin,Tyler Conklin (DET),Premier quart-temps - Touchdowns de réception du joueur Plus / Moins,31469,77063,1743095988,0.5|sa:player:nfl-861278|DET|1,4535059331,Tyler Conklin (DET) moins de 0.5,Tyler Conklin (DET) moins de 0.5,0.5,0.0,7,False
16551449,DET Lions vs. NY Jets,Jared Goff,Jared Goff (DET),Premier quart-temps - 	 Total de Touchdowns à la passe du joueur - Plus/Moins,31463,77057,1743095804,0.5|sa:player:nfl-727837|DET|1,4535059001,Jared Goff (DET) Plus de 0.5,Jared Goff (DET) Plus de 0.5,0.5,2.2,0,False
16551449,DET Lions vs. NY Jets,Jared Goff,Jared Goff (DET),Premier quart-temps - 	 Total de Touchdowns à la passe du joueur - Plus/Moins,31463,77057,1743095804,0.5|sa:player:nfl-727837|DET|1,4535059002,Jared Goff (DET) moins de 0.5,Jared Goff (DET) moins de 0.5,0.5,1.5264,0,False
16551449,DET Lions vs. NY Jets,Geno Smith,Geno Smith (NYJ),Premier quart-temps - 	 Total de Touchdowns à la passe du joueur - Plus/Moins,31463,77057,1743095752,0.5|sa:player:nfl-513856|NYJ|1,4535058906,Geno Smith (NYJ) Plus de 0.5,Geno Smith (NYJ) Plus de 0.5,0.5,3.6,0,False
16551449,DET Lions vs. NY Jets,Geno Smith,Geno Smith (NYJ),Premier quart-temps - 	 Total de Touchdowns à la passe du joueur - Plus/Moins,31463,77057,1743095752,0.5|sa:player:nfl-513856|NYJ|1,4535058907,Geno Smith (NYJ) moins de 0.5,Geno Smith (NYJ) moins de 0.5,0.5,1.2,0,False
16551449,DET Lions vs. NY Jets,Jared Goff,Jared Goff (DET),Deuxième quart-temps - 	 Total de Touchdowns à la passe du joueur - Plus/Moins,31463,77057,1743095805,0.5|sa:player:nfl-727837|DET|2,4535059003,Jared Goff (DET) Plus de 0.5,Jared Goff (DET) Plus de 0.5,0.5,1.7693,0,False
16551449,DET Lions vs. NY Jets,Jared Goff,Jared Goff (DET),Deuxième quart-temps - 	 Total de Touchdowns à la passe du joueur - Plus/Moins,31463,77057,1743095805,0.5|sa:player:nfl-727837|DET|2,4535059004,Jared Goff (DET) moins de 0.5,Jared Goff (DET) moins de 0.5,0.5,1.8334,0,False
16551449,DET Lions vs. NY Jets,Geno Smith,Geno Smith (NYJ),Deuxième quart-temps - 	 Total de Touchdowns à la passe du joueur - Plus/Moins,31463,77057,1743095753,0.5|sa:player:nfl-513856|NYJ|2,4535058908,Geno Smith (NYJ) Plus de 0.5,Geno Smith (NYJ) Plus de 0.5,0.5,2.85,0,False
16551449,DET Lions vs. NY Jets,Geno Smith,Geno Smith (NYJ),Deuxième quart-temps - 	 Total de Touchdowns à la passe du joueur - Plus/Moins,31463,77057,1743095753,0.5|sa:player:nfl-513856|NYJ|2,4535058909,Geno Smith (NYJ) moins de 0.5,Geno Smith (NYJ) moins de 0.5,0.5,1.3125,0,False
16551449,DET Lions vs. NY Jets,Jared Goff,Jared Goff (DET),Troisième quart-temps - 	 Total de Touchdowns à la passe du joueur - Plus/Moins,31463,77057,1743095806,0.5|sa:player:nfl-727837|DET|3,4535059005,Jared Goff (DET) Plus de 0.5,Jared Goff (DET) Plus de 0.5,0.5,2.3,0,False
16551449,DET Lions vs. NY Jets,Jared Goff,Jared Goff (DET),Troisième quart-temps - 	 Total de Touchdowns à la passe du joueur - Plus/Moins,31463,77057,1743095806,0.5|sa:player:nfl-727837|DET|3,4535059006,Jared Goff (DET) moins de 0.5,Jared Goff (DET) moins de 0.5,0.5,1.4762,0,False
16551449,DET Lions vs. NY Jets,Geno Smith,Geno Smith (NYJ),Troisième quart-temps - 	 Total de Touchdowns à la passe du joueur - Plus/Moins,31463,77057,1743095754,0.5|sa:player:nfl-513856|NYJ|3,4535058910,Geno Smith (NYJ) Plus de 0.5,Geno Smith (NYJ) Plus de 0.5,0.5,3.5,0,False
16551449,DET Lions vs. NY Jets,Geno Smith,Geno Smith (NYJ),Troisième quart-temps - 	 Total de Touchdowns à la passe du joueur - Plus/Moins,31463,77057,1743095754,0.5|sa:player:nfl-513856|NYJ|3,4535058911,Geno Smith (NYJ) moins de 0.5,Geno Smith (NYJ) moins de 0.5,0.5,1.2106,0,False
16551449,DET Lions vs. NY Jets,Jared Goff,Jared Goff (DET),Quatrième quart-temps - 	 Total de Touchdowns à la passe du joueur - Plus/Moins,31463,77057,1743095807,0.5|sa:player:nfl-727837|DET|4,4535059008,Jared Goff (DET) moins de 0.5,Jared Goff (DET) moins de 0.5,0.5,1.6061,0,False
16551449,DET Lions vs. NY Jets,Jared Goff,Jared Goff (DET),Quatrième quart-temps - 	 Total de Touchdowns à la passe du joueur - Plus/Moins,31463,77057,1743095807,0.5|sa:player:nfl-727837|DET|4,4535059007,Jared Goff (DET) Plus de 0.5,Jared Goff (DET) Plus de 0.5,0.5,2.05,0,False
16551449,DET Lions vs. NY Jets,Geno Smith,Geno Smith (NYJ),Quatrième quart-temps - 	 Total de Touchdowns à la passe du joueur - Plus/Moins,31463,77057,1743095755,0.5|sa:player:nfl-513856|NYJ|4,4535058912,Geno Smith (NYJ) Plus de 0.5,Geno Smith (NYJ) Plus de 0.5,0.5,2.4,0,False
16551449,DET Lions vs. NY Jets,Geno Smith,Geno Smith (NYJ),Quatrième quart-temps - 	 Total de Touchdowns à la passe du joueur - Plus/Moins,31463,77057,1743095755,0.5|sa:player:nfl-513856|NYJ|4,4535058913,Geno Smith (NYJ) moins de 0.5,Geno Smith (NYJ) moins de 0.5,0.5,1.4348,0,False
16551475,JAX Jaguars vs. NE Patriots,Bhayshul Tuten,Bhayshul Tuten (JAX),Total de Touchdowns du joueur (Incl. Prolongations) (Bhayshul Tuten (JAX)),2145,72900,1744201306,JAX|dst:player:492792,4538537564,1+,1+,JAX|dst:player:492792,2.1,0,False
16551475,JAX Jaguars vs. NE Patriots,Bhayshul Tuten,Bhayshul Tuten (JAX),Total de Touchdowns du joueur (Incl. Prolongations) (Bhayshul Tuten (JAX)),2145,72900,1744201306,JAX|dst:player:492792,4538537565,2+,2+,JAX|dst:player:492792,6.5,0,False
16551475,JAX Jaguars vs. NE Patriots,Bhayshul Tuten,Bhayshul Tuten (JAX),Total de Touchdowns du joueur (Incl. Prolongations) (Bhayshul Tuten (JAX)),2145,72900,1744201306,JAX|dst:player:492792,4538537566,3+,3+,JAX|dst:player:492792,31.0,0,False
16551475,JAX Jaguars vs. NE Patriots,Rhamondre Stevenson,Rhamondre Stevenson (NE),Total de Touchdowns du joueur (Incl. Prolongations) (Rhamondre Stevenson (NE)),2145,72900,1744201209,NE|dst:player:264208,4538537340,1+,1+,NE|dst:player:264208,2.3,0,False
16551475,JAX Jaguars vs. NE Patriots,Rhamondre Stevenson,Rhamondre Stevenson (NE),Total de Touchdowns du joueur (Incl. Prolongations) (Rhamondre Stevenson (NE)),2145,72900,1744201209,NE|dst:player:264208,4538537341,2+,2+,NE|dst:player:264208,7.5,0,False
16551475,JAX Jaguars vs. NE Patriots,Rhamondre Stevenson,Rhamondre Stevenson (NE),Total de Touchdowns du joueur (Incl. Prolongations) (Rhamondre Stevenson (NE)),2145,72900,1744201209,NE|dst:player:264208,4538537342,3+,3+,NE|dst:player:264208,41.0,0,False
16551475,JAX Jaguars vs. NE Patriots,TreVeyon Henderson,TreVeyon Henderson (NE),Total de Touchdowns du joueur (Incl. Prolongations) (TreVeyon Henderson (NE)),2145,72900,1744201307,NE|dst:player:498181,4538537568,2+,2+,NE|dst:player:498181,8.0,0,False
16551475,JAX Jaguars vs. NE Patriots,TreVeyon Henderson,TreVeyon Henderson (NE),Total de Touchdowns du joueur (Incl. Prolongations) (TreVeyon Henderson (NE)),2145,72900,1744201307,NE|dst:player:498181,4538537569,3+,3+,NE|dst:player:498181,51.0,0,False
16551475,JAX Jaguars vs. NE Patriots,TreVeyon Henderson,TreVeyon Henderson (NE),Total de Touchdowns du joueur (Incl. Prolongations) (TreVeyon Henderson (NE)),2145,72900,1744201307,NE|dst:player:498181,4538537567,1+,1+,NE|dst:player:498181,2.4,0,False
16551475,JAX Jaguars vs. NE Patriots,Parker Washington,Parker Washington (JAX),Total de Touchdowns du joueur (Incl. Prolongations) (Parker Washington (JAX)),2145,72900,1744201212,JAX|dst:player:373972,4538537349,1+,1+,JAX|dst:player:373972,2.6,0,False
16551475,JAX Jaguars vs. NE Patriots,Parker Washington,Parker Washington (JAX),Total de Touchdowns du joueur (Incl. Prolongations) (Parker Washington (JAX)),2145,72900,1744201212,JAX|dst:player:373972,4538537350,2+,2+,JAX|dst:player:373972,10.0,0,False
16551475,JAX Jaguars vs. NE Patriots,Parker Washington,Parker Washington (JAX),Total de Touchdowns du joueur (Incl. Prolongations) (Parker Washington (JAX)),2145,72900,1744201212,JAX|dst:player:373972,4538537351,3+,3+,JAX|dst:player:373972,61.0,0,False
16551475,JAX Jaguars vs. NE Patriots,Christopher Rodriguez Jr.,Christopher Rodriguez Jr. (JAX),Total de Touchdowns du joueur (Incl. Prolongations) (Christopher Rodriguez Jr. (JAX)),2145,72900,1744201587,JAX|dst:player:540933,4538538192,3+,3+,JAX|dst:player:540933,91.0,0,False
16551475,JAX Jaguars vs. NE Patriots,Christopher Rodriguez Jr.,Christopher Rodriguez Jr. (JAX),Total de Touchdowns du joueur (Incl. Prolongations) (Christopher Rodriguez Jr. (JAX)),2145,72900,1744201587,JAX|dst:player:540933,4538538190,1+,1+,JAX|dst:player:540933,3.1,0,False
16551475,JAX Jaguars vs. NE Patriots,Christopher Rodriguez Jr.,Christopher Rodriguez Jr. (JAX),Total de Touchdowns du joueur (Incl. Prolongations) (Christopher Rodriguez Jr. (JAX)),2145,72900,1744201587,JAX|dst:player:540933,4538538191,2+,2+,JAX|dst:player:540933,14.0,0,False
16551475,JAX Jaguars vs. NE Patriots,Brian Thomas,Brian Thomas (JAX),Total de Touchdowns du joueur (Incl. Prolongations) (Brian Thomas (JAX)),2145,72900,1744201216,JAX|dst:player:431983,4538537361,1+,1+,JAX|dst:player:431983,3.4,0,False
16551475,JAX Jaguars vs. NE Patriots,Brian Thomas,Brian Thomas (JAX),Total de Touchdowns du joueur (Incl. Prolongations) (Brian Thomas (JAX)),2145,72900,1744201216,JAX|dst:player:431983,4538537362,2+,2+,JAX|dst:player:431983,17.0,0,False
16551475,JAX Jaguars vs. NE Patriots,Brian Thomas,Brian Thomas (JAX),Total de Touchdowns du joueur (Incl. Prolongations) (Brian Thomas (JAX)),2145,72900,1744201216,JAX|dst:player:431983,4538537363,3+,3+,JAX|dst:player:431983,101.0,0,False
16551475,JAX Jaguars vs. NE Patriots,Jakobi Meyers,Jakobi Meyers (JAX),Total de Touchdowns du joueur (Incl. Prolongations) (Jakobi Meyers (JAX)),2145,72900,1744201585,JAX|dst:player:523085,4538538184,1+,1+,JAX|dst:player:523085,3.5,0,False
16551475,JAX Jaguars vs. NE Patriots,Jakobi Meyers,Jakobi Meyers (JAX),Total de Touchdowns du joueur (Incl. Prolongations) (Jakobi Meyers (JAX)),2145,72900,1744201585,JAX|dst:player:523085,4538538185,2+,2+,JAX|dst:player:523085,18.0,0,False
16551475,JAX Jaguars vs. NE Patriots,Jakobi Meyers,Jakobi Meyers (JAX),Total de Touchdowns du joueur (Incl. Prolongations) (Jakobi Meyers (JAX)),2145,72900,1744201585,JAX|dst:player:523085,4538538186,3+,3+,JAX|dst:player:523085,101.0,0,False
