match_gp,player,market_type,side,line,gp_selection,gp_price,pin_player,pin_price,pin_fair_price,pin_fair_prob,ev_pct,gp_market,gp_odd_id,pin_fixture_id
WAS Commanders		 vs. SEA Seahawks,Jaxon Smith-Njigba,playertotals-receivingyards,Over,90.5,Jaxon Smith-Njigba (SEA) Plus de 90.5,1.8,"Smith-Njigba, Jaxon",1.892,2.024363833243097,0.49398234822144954,-11.083177320139082,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4539502032,id1400003171515830
CLE Browns vs. CAR Panthers,Tetairoa McMillan,playertotals-receptions,Over,4.5,Tetairoa McMillan (CAR) Plus de 4.5,1.6667,"McMillan, Tetairoa",1.751,1.8754999999999997,0.5331911490269262,-11.133031191682207,Total de réceptions Plus/Moins(Incl. Prolongations),4543435976,id1400003171515812
NO Saints	 vs. LV Raiders,Tre Tucker,playertotals-receptions,Under,3.5,Tre Tucker (LV) moins de 3.5,1.6667,"Tucker, Tre",1.757,1.8785,0.5323396326856534,-11.274953420282142,Total de réceptions Plus/Moins(Incl. Prolongations),4535358780,id1400003171515836
NY Giants vs. TEN Titans,Carnell Tate,playertotals-receptions,Under,3.5,Carnell Tate (TEN) moins de 3.5,1.625,"Tate, Carnell",1.714,1.8320388349514563,0.5458399576046635,-11.301006889242181,Total de réceptions Plus/Moins(Incl. Prolongations),4544264819,id1400003171515826
PIT Steelers		 vs. CIN Bengals,Aaron Rodgers,playertotals-passattempts,Under,34.5,Aaron Rodgers (PIT) moins de 34.5,1.8696,"Rodgers, Aaron",1.97,2.1098591549295773,0.4739652870493992,-11.38744993324432,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4535006303,id1400003171515828
CLE Browns vs. CAR Panthers,Bryce Young,playertotals-tdpasses,Under,1.5,Bryce Young (CAR) moins de 1.5,1.5715,"Young, Bryce",1.657,1.7742990654205606,0.5636028443508033,-11.42981301027126,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535260791,id1400003171515812
JAX Jaguars vs. NE Patriots,Drake Maye,playertotals-interceptions,Over,0.5,Drake Maye (NE) Plus de 0.5,1.6897,"Maye, Drake",1.781,1.908210096889342,0.5240513094601817,-11.451050240513094,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546685381,id1400003171515822
NO Saints	 vs. LV Raiders,Tyler Shough,playertotals-interceptions,Under,0.5,Tyler Shough (NOS) moins de 0.5,1.6667,"Shough, Tyler",1.775,1.8830845771144278,0.5310435931307794,-11.490964332892995,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546727985,id1400003171515836
TB Buccaneers vs. MIN Vikings,Kyler Murray,playertotals-interceptions,Under,0.5,Kyler Murray (MIN) moins de 0.5,2.0,"Murray, Kyler",2.11,2.2597014925373133,0.44253632760898287,-11.492734478203426,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4547495196,id1400003171515834
IND Colts	 vs. HOU Texans,Jonathan Taylor,playertotals-rushattempts,Over,19.5,Jonathan Taylor (IND) Plus de 19.5,1.7693,"Taylor, Jonathan",1.877,2.0,0.5,-11.534999999999995,Joueur tentative de gain par la course (prolongations incluses),4543293855,id1400003171515820
SF 49ers		 vs. ARZ Cardinals,Christian McCaffrey,playertotals-rushyards,Over,55.5,Christian McCaffrey (SF) Plus de 55.5,1.7693,"McCaffrey, Christian",1.877,2.0,0.5,-11.534999999999995,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4539893603,id1400003171515832
PIT Steelers		 vs. CIN Bengals,Chase Brown,playertotals-receivingyards,Over,21.5,Chase Brown (CIN) Plus de 21.5,1.7693,"Brown, Chase",1.877,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4542734166,id1400003171515828
IND Colts	 vs. HOU Texans,C.J. Stroud,playertotals-passattempts,Over,32.5,C.J. Stroud (HOU) Plus de 32.5,1.7693,"Stroud, C.J.",1.877,2.0,0.5,-11.534999999999995,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4535966416,id1400003171515820
IND Colts	 vs. HOU Texans,Keenan Allen,playertotals-receptions,Over,3.5,Keenan Allen (IND) Plus de 3.5,1.7693,"Allen, Keenan",1.877,2.0,0.5,-11.534999999999995,Total de réceptions Plus/Moins(Incl. Prolongations),4537106932,id1400003171515820
CLE Browns vs. CAR Panthers,Quinshon Judkins,playertotals-receivingyards,Under,12.5,Quinshon Judkins (CLE) moins de 12.5,1.7693,"Judkins, Quinshon",1.869,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4537107588,id1400003171515812
DEN Broncos	 vs. LA Rams,Kyren Williams,playertotals-rushattempts,Under,12.5,Kyren Williams (LAR) moins de 12.5,1.7693,"Williams, Kyren",1.877,2.0,0.5,-11.534999999999995,Joueur tentative de gain par la course (prolongations incluses),4542643481,id1400003171515838
IND Colts	 vs. HOU Texans,C.J. Stroud,playertotals-rushyards,Over,9.5,C.J. Stroud (HOU) Plus de 9.5,1.7693,"Stroud, C.J.",1.877,2.0,0.5,-11.534999999999995,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4543331137,id1400003171515820
JAX Jaguars vs. NE Patriots,TreVeyon Henderson,playertotals-receivingyards,Under,9.5,TreVeyon Henderson (NE) moins de 9.5,1.7693,"Henderson, TreVeyon",1.877,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4547363322,id1400003171515822
BUF Bills vs. LA Chargers,Omarion Hampton,playertotals-receivingyards,Under,11.5,Omarion Hampton (LAC) moins de 11.5,1.7693,"Hampton, Omarion",1.877,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4543309700,id1400003171515810
JAX Jaguars vs. NE Patriots,Drake Maye,playertotals-rushyards,Over,25.5,Drake Maye (NE) Plus de 25.5,1.7693,"Maye, Drake",1.877,2.0,0.5,-11.534999999999995,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4535337819,id1400003171515822
JAX Jaguars vs. NE Patriots,Brenton Strange,playertotals-receivingyards,Under,27.5,Brenton Strange (JAX) moins de 27.5,1.7693,"Strange, Brenton",1.877,2.0,0.5,-11.534999999999995,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4538194162,id1400003171515822
DEN Broncos	 vs. LA Rams,Matthew Stafford,playertotals-passattempts,Over,33.5,Matthew Stafford (LAR) Plus de 33.5,1.7693,"Stafford, Matthew",1.877,2.0,0.5,-11.534999999999995,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4543068724,id1400003171515838
MIA Dolphins vs. KC Chiefs,Malik Willis,playertotals-rushyards,Over,33.5,Malik Willis (MIA) Plus de 33.5,1.7693,"Willis, Malik",1.877,2.0,0.5,-11.534999999999995,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4537108117,id1400003171515824
BUF Bills vs. LA Chargers,Dalton Kincaid,playertotals-receptions,Under,4.5,Dalton Kincaid (BUF) moins de 4.5,1.6061,"Kincaid, Dalton",1.699,1.8168269230769232,0.5504101614183646,-11.598623974596457,Total de réceptions Plus/Moins(Incl. Prolongations),4543220886,id1400003171515810
NO Saints	 vs. LV Raiders,Kirk Cousins,playertotals-passcompletions,Over,20.5,Kirk Cousins (LV) Plus de 20.5,1.8696,"Cousins, Kirk",1.98,2.1154929577464787,0.47270306258322237,-11.623435419440753,"Passes complétées, Joueur (prolongations incluses) ",4535358170,id1400003171515836
JAX Jaguars vs. NE Patriots,Jakobi Meyers,playertotals-receptions,Under,3.5,Jakobi Meyers (JAX) moins de 3.5,1.6667,"Meyers, Jakobi",1.763,1.8859296482412056,0.530242472688516,-11.62448707700504,Total de réceptions Plus/Moins(Incl. Prolongations),4535336543,id1400003171515822
JAX Jaguars vs. NE Patriots,Parker Washington,playertotals-receptions,Under,4.5,Parker Washington (JAX) moins de 4.5,2.1,"Washington, Parker",2.22,2.376317420954743,0.4208192016697104,-11.627967649360816,Total de réceptions Plus/Moins(Incl. Prolongations),4537730756,id1400003171515822
IND Colts	 vs. HOU Texans,Daniel Jones,playertotals-passcompletions,Over,21.5,Daniel Jones (IND) Plus de 21.5,1.9091,"Jones, Daniel",2.02,2.160919540229885,0.46276595744680854,-11.653351063829776,"Passes complétées, Joueur (prolongations incluses) ",4543490006,id1400003171515820
MIA Dolphins vs. KC Chiefs,Patrick Mahomes,playertotals-interceptions,Under,0.5,Patrick Mahomes (KC) moins de 0.5,1.5264,"Mahomes, Patrick",1.632,1.7285714285714284,0.578512396694215,-11.695867768595036,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4552409515,id1400003171515824
NY Giants vs. TEN Titans,Elic Ayomanor,playertotals-receptions,Over,1.5,Elic Ayomanor (TEN) Plus de 1.5,2.0,"Ayomanor, Elic",2.12,2.2656716417910445,0.4413702239789197,-11.725955204216065,Total de réceptions Plus/Moins(Incl. Prolongations),4539686661,id1400003171515826
DET Lions vs. NY Jets,Jameson Williams,playertotals-receptions,Under,3.5,Jameson Williams (DET) moins de 3.5,2.0,"Williams, Jameson",2.12,2.2656716417910445,0.4413702239789197,-11.725955204216065,Total de réceptions Plus/Moins(Incl. Prolongations),4535060084,id1400003171515818
IND Colts	 vs. HOU Texans,Jaylin Noel,playertotals-receptions,Over,2.5,Jaylin Noel (HOU) Plus de 2.5,1.8696,"Noel, Jaylin",1.98,2.1192764273600906,0.47185916244331816,-11.781210989597234,Total de réceptions Plus/Moins(Incl. Prolongations),4538965328,id1400003171515820
IND Colts	 vs. HOU Texans,Daniel Jones,playertotals-interceptions,Under,0.5,Daniel Jones (IND) moins de 0.5,1.8696,"Jones, Daniel",1.98,2.1192764273600906,0.47185916244331816,-11.781210989597234,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4551571362,id1400003171515820
NO Saints	 vs. LV Raiders,Kirk Cousins,playertotals-passattempts,Under,31.5,Kirk Cousins (LV) moins de 31.5,1.7693,"Cousins, Kirk",1.877,2.0080558539205158,0.49799411607381644,-11.889901043059648,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4535401281,id1400003171515836
DET Lions vs. NY Jets,Sam LaPorta,playertotals-receptions,Under,4.5,Sam LaPorta (DET) moins de 4.5,1.7693,"LaPorta, Sam",1.877,2.0080558539205158,0.49799411607381644,-11.889901043059648,Total de réceptions Plus/Moins(Incl. Prolongations),4535060030,id1400003171515818
NY Giants vs. TEN Titans,Jameis Winston,playertotals-passcompletions,Under,18.5,Jameis Winston (NYG) moins de 18.5,1.6897,"Winston, Jameis",1.793,1.918545081967213,0.5212283044058745,-11.928053404539385,"Passes complétées, Joueur (prolongations incluses) ",4544489347,id1400003171515826
MIA Dolphins vs. KC Chiefs,Emmett Johnson,playertotals-receptions,Under,1.5,Emmett Johnson (KC) moins de 1.5,1.6667,"Johnson, Emmett",1.769,1.8934343434343437,0.5281408375566817,-11.974766604427856,Total de réceptions Plus/Moins(Incl. Prolongations),4535970293,id1400003171515824
JAX Jaguars vs. NE Patriots,Mack Hollins,playertotals-receptions,Under,2.5,Mack Hollins (NE) moins de 2.5,2.05,"Hollins, Mack",2.18,2.332518337408313,0.42872117400419285,-12.112159329140471,Total de réceptions Plus/Moins(Incl. Prolongations),4537488641,id1400003171515822
BUF Bills vs. LA Chargers,Omarion Hampton,playertotals-receptions,Over,1.5,Omarion Hampton (LAC) Plus de 1.5,1.5715,"Hampton, Omarion",1.675,1.7900943396226412,0.5586297760210804,-12.211330698287215,Total de réceptions Plus/Moins(Incl. Prolongations),4543309701,id1400003171515810
DAL Cowboys vs. BAL Ravens,Dak Prescott,playertotals-interceptions,Under,0.5,Dak Prescott (DAL) moins de 0.5,1.8,"Prescott, Dak",1.934,2.051086956521739,0.4875463698993111,-12.241653418123999,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546734616,id1400003171451946
NY Giants vs. TEN Titans,Wan'dale Robinson,playertotals-receptions,Under,3.5,Wan'dale Robinson (TEN) moins de 3.5,1.6897,"Robinson, Wan'dale",1.8,1.9264024704065879,0.5191023243387657,-12.28728025647876,Total de réceptions Plus/Moins(Incl. Prolongations),4539685926,id1400003171515826
DEN Broncos	 vs. LA Rams,Bo Nix,playertotals-passcompletions,Under,21.5,Bo Nix (DEN) moins de 21.5,1.6897,"Nix, Bo",1.8,1.9264024704065879,0.5191023243387657,-12.28728025647876,"Passes complétées, Joueur (prolongations incluses) ",4539688013,id1400003171515838
DAL Cowboys vs. BAL Ravens,Lamar Jackson,playertotals-tdpasses,Over,1.5,Lamar Jackson (BAL) Plus de 1.5,1.6061,"Jackson, Lamar",1.714,1.8320388349514563,0.5458399576046635,-12.332644409114991,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4536204316,id1400003171451946
WAS Commanders		 vs. SEA Seahawks,Rashid Shaheed,playertotals-receptions,Under,2.5,Rashid Shaheed (SEA) moins de 2.5,1.6061,"Shaheed, Rashid",1.714,1.8320388349514563,0.5458399576046635,-12.332644409114991,Total de réceptions Plus/Moins(Incl. Prolongations),4539365516,id1400003171515830
MIA Dolphins vs. KC Chiefs,Travis Kelce,playertotals-receptions,Under,4.5,Travis Kelce (KC) moins de 4.5,1.6667,"Kelce, Travis",1.781,1.9040609137055837,0.5251932817915222,-12.466035723806979,Total de réceptions Plus/Moins(Incl. Prolongations),4535968422,id1400003171515824
JAX Jaguars vs. NE Patriots,Drake Maye,playertotals-passattempts,Under,30.5,Drake Maye (NE) moins de 30.5,1.8696,"Maye, Drake",2.0,2.1383039271485487,0.46766036731434657,-12.566217726909768,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4535337772,id1400003171515822
WAS Commanders		 vs. SEA Seahawks,AJ Barner,playertotals-receptions,Under,2.5,AJ Barner (SEA) moins de 2.5,1.8334,"Barner, AJ",1.961,2.097369893676553,0.47678762006403413,-12.585757737459991,Total de réceptions Plus/Moins(Incl. Prolongations),4535400329,id1400003171515830
NY Giants vs. TEN Titans,Jameis Winston,playertotals-tdpasses,Under,0.5,Jameis Winston (NYG) moins de 0.5,2.75,"Winston, Jameis",2.94,3.145985401459854,0.31786542923433875,-12.587006960556845,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4539684791,id1400003171515826
IND Colts	 vs. HOU Texans,Jonathan Taylor,playertotals-receivingyards,Under,19.5,Jonathan Taylor (IND) moins de 19.5,1.7693,"Taylor, Jonathan",1.892,2.024363833243097,0.49398234822144954,-12.59970312917893,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4543368552,id1400003171515820
WAS Commanders		 vs. SEA Seahawks,Jaxon Smith-Njigba,playertotals-receptions,Over,6.5,Jaxon Smith-Njigba (SEA) Plus de 6.5,1.7693,"Smith-Njigba, Jaxon",1.892,2.024363833243097,0.49398234822144954,-12.59970312917893,Total de réceptions Plus/Moins(Incl. Prolongations),4539496115,id1400003171515830
TB Buccaneers vs. MIN Vikings,T.J. Hockenson,playertotals-receptions,Over,3.5,T.J. Hockenson (MIN) Plus de 3.5,1.7693,"Hockenson, T.J.",1.892,2.024363833243097,0.49398234822144954,-12.59970312917893,Total de réceptions Plus/Moins(Incl. Prolongations),4535392126,id1400003171515834
JAX Jaguars vs. NE Patriots,TreVeyon Henderson,playertotals-rushyards,Under,39.5,TreVeyon Henderson (NE) moins de 39.5,1.7693,"Henderson, TreVeyon",1.892,2.024363833243097,0.49398234822144954,-12.59970312917893,Total de yards à la course du joueur Plus/Moins (Incl. Prolongations),4543277730,id1400003171515822
NY Giants vs. TEN Titans,Malik Nabers,playertotals-receptions,Over,4.5,Malik Nabers (NYG) Plus de 4.5,1.8334,"Nabers, Malik",1.97,2.106120157215048,0.4748067182084777,-12.948936283657709,Total de réceptions Plus/Moins(Incl. Prolongations),4539686374,id1400003171515826
DET Lions vs. NY Jets,Adonai Mitchell,playertotals-receptions,Under,3.5,Adonai Mitchell (NYJ) moins de 3.5,1.8334,"Mitchell, Adonai",1.97,2.106120157215048,0.4748067182084777,-12.948936283657709,Total de réceptions Plus/Moins(Incl. Prolongations),4537566090,id1400003171515818
BUF Bills vs. LA Chargers,Josh Allen,playertotals-tdpasses,Under,1.5,Josh Allen (BUF) moins de 1.5,1.9524,"Allen, Josh",2.1,2.2470308788598574,0.445031712473573,-13.112008456659618,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535356044,id1400003171515810
SF 49ers		 vs. ARZ Cardinals,Trey McBride,playertotals-receptions,Over,7.5,Trey McBride (ARI) Plus de 7.5,2.1,"McBride, Trey",2.26,2.41692789968652,0.4137483787289235,-13.112840466926057,Total de réceptions Plus/Moins(Incl. Prolongations),4548826986,id1400003171515832
CLE Browns vs. CAR Panthers,Deshaun Watson,playertotals-passcompletions,Under,18.5,Deshaun Watson (CLE) moins de 18.5,1.6897,"Watson, Deshaun",1.819,1.9449350649350647,0.514155982905983,-13.12306356837606,"Passes complétées, Joueur (prolongations incluses) ",4535259834,id1400003171515812
TB Buccaneers vs. MIN Vikings,Baker Mayfield,playertotals-tdpasses,Over,1.5,Baker Mayfield (TB) Plus de 1.5,2.25,"Mayfield, Baker",2.42,2.5921052631578947,0.38578680203045684,-13.197969543147215,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535257532,id1400003171515834
IND Colts	 vs. HOU Texans,C.j Stroud,playertotals-interceptions,Over,0.5,C.j Stroud (HOU) Plus de 0.5,1.8696,"Stroud, C.J.",2.03,2.1553784860557768,0.4639556377079483,-13.258853974121987,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4551570890,id1400003171515820
PIT Steelers		 vs. CIN Bengals,Chase Brown,playertotals-receptions,Over,3.5,Chase Brown (CIN) Plus de 3.5,1.9091,"Brown, Chase",2.06,2.201866977829638,0.4541600423953365,-13.296306306306304,Total de réceptions Plus/Moins(Incl. Prolongations),4535007445,id1400003171515828
JAX Jaguars vs. NE Patriots,Drake Maye,playertotals-passcompletions,Under,19.5,Drake Maye (NE) moins de 19.5,1.8,"Maye, Drake",1.943,2.0794444444444444,0.48089767566123426,-13.438418380977835,"Passes complétées, Joueur (prolongations incluses) ",4535337774,id1400003171515822
SF 49ers		 vs. ARZ Cardinals,Marvin Harrison Jr.,playertotals-receptions,Under,2.5,Marvin Harrison Jr. (ARI) moins de 2.5,1.5264,"Harrison Jr., Marvin",1.649,1.763425925925926,0.5670779732213179,-13.441218167498036,Total de réceptions Plus/Moins(Incl. Prolongations),4535378905,id1400003171515832
DET Lions vs. NY Jets,Jared Goff,playertotals-interceptions,Under,0.5,Jared Goff (DET) moins de 0.5,1.5264,"Goff, Jared",1.666,1.7642201834862383,0.5668226729069163,-13.480187207488292,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546648150,id1400003171515818
DET Lions vs. NY Jets,Jared Goff,playertotals-passcompletions,Over,23.5,Jared Goff (DET) Plus de 23.5,1.8334,"Goff, Jared",1.98,2.1192764273600906,0.47185916244331816,-13.489341157642054,"Passes complétées, Joueur (prolongations incluses) ",4538276923,id1400003171515818
NY Giants vs. TEN Titans,Darnell Mooney,playertotals-receptions,Under,1.5,Darnell Mooney (NYG) moins de 1.5,1.625,"Mooney, Darnell",1.757,1.8785,0.5323396326856534,-13.494809688581322,Total de réceptions Plus/Moins(Incl. Prolongations),4539685212,id1400003171515826
DAL Cowboys vs. BAL Ravens,Derrick Henry,playertotals-rushattempts,Over,18.5,Derrick Henry (BAL) Plus de 18.5,1.8696,"Henry, Derrick",2.02,2.164265129682997,0.4620505992010653,-13.615019973368836,Joueur tentative de gain par la course (prolongations incluses),4543460469,id1400003171451946
MIA Dolphins vs. KC Chiefs,Malik Willis,playertotals-passattempts,Over,27.5,Malik Willis (MIA) Plus de 27.5,1.7408,"Willis, Malik",1.884,2.016181229773463,0.4959871589085072,-13.65855537720707,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4535968709,id1400003171515824
TB Buccaneers vs. MIN Vikings,Justin Jefferson,playertotals-receptions,Over,5.5,Justin Jefferson (MIN) Plus de 5.5,1.625,"Jefferson, Justin",1.757,1.8829145728643213,0.5310915398985856,-13.697624766479844,Total de réceptions Plus/Moins(Incl. Prolongations),4535392156,id1400003171515834
NO Saints	 vs. LV Raiders,Tyler Shough,playertotals-tdpasses,Over,1.5,Tyler Shough (NO) Plus de 1.5,1.9091,"Shough, Tyler",2.07,2.2147887323943665,0.451510333863275,-13.802162162162169,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535359441,id1400003171515836
NY Giants vs. TEN Titans,Calvin Ridley,playertotals-receptions,Over,1.5,Calvin Ridley (TEN) Plus de 1.5,1.9524,"Ridley, Calvin",2.12,2.2656716417910445,0.4413702239789197,-13.826877470355726,Total de réceptions Plus/Moins(Incl. Prolongations),4539685155,id1400003171515826
WAS Commanders		 vs. SEA Seahawks,Cooper Kupp,playertotals-receptions,Under,2.5,Cooper Kupp (SEA) moins de 2.5,1.4762,"Kupp, Cooper",1.602,1.7151785714285714,0.5830296720458095,-13.933159812597607,Total de réceptions Plus/Moins(Incl. Prolongations),4539365504,id1400003171515830
IND Colts	 vs. HOU Texans,David Montgomery,playertotals-rushattempts,Under,11.5,David Montgomery (HOU) moins de 11.5,1.8696,"Montgomery, David",2.03,2.1740890688259107,0.45996275605214154,-14.005363128491622,Joueur tentative de gain par la course (prolongations incluses),4537106987,id1400003171515820
DEN Broncos	 vs. LA Rams,Bo Nix,playertotals-passattempts,Under,33.5,Bo Nix (DEN) moins de 33.5,1.7408,"Nix, Bo",1.892,2.024363833243097,0.49398234822144954,-14.00755282161007,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4539688011,id1400003171515838
IND Colts	 vs. HOU Texans,C.J. Stroud,playertotals-passcompletions,Under,20.5,C.J. Stroud (HOU) moins de 20.5,1.7693,"Stroud, C.J.",1.925,2.05827377680044,0.48584401709401703,-14.039618055555557,"Passes complétées, Joueur (prolongations incluses) ",4535966419,id1400003171515820
DAL Cowboys vs. BAL Ravens,Lamar Jackson,playertotals-rushattempts,Over,6.5,Lamar Jackson (BAL) Plus de 6.5,2.05,"Jackson, Lamar",2.23,2.3859540087010567,0.41911956238603804,-14.08048971086221,Joueur tentative de gain par la course (prolongations incluses),4539593379,id1400003171451946
BUF Bills vs. LA Chargers,Justin Herbert,playertotals-tdpasses,Over,1.5,Justin Herbert (LAC) Plus de 1.5,2.15,"Herbert, Justin",2.34,2.504823151125402,0.3992297817715019,-14.165596919127088,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535356447,id1400003171515810
CLE Browns vs. CAR Panthers,Harold Fannin,playertotals-receptions,Over,3.5,Harold Fannin (CLE) Plus de 3.5,1.5715,"Fannin, Harold",1.714,1.8320388349514563,0.5458399576046635,-14.221250662427131,Total de réceptions Plus/Moins(Incl. Prolongations),4548714163,id1400003171515812
CLE Browns vs. CAR Panthers,Denzel Boston,playertotals-receptions,Under,3.5,Denzel Boston (CLE) moins de 3.5,1.6667,"Boston, Denzel",1.819,1.9449350649350647,0.514155982905983,-14.305622329059819,Total de réceptions Plus/Moins(Incl. Prolongations),4537107566,id1400003171515812
NO Saints	 vs. LV Raiders,Ashton Jeanty,playertotals-receptions,Under,3.5,Ashton Jeanty (LV) moins de 3.5,1.9091,"Jeanty, Ashton",2.08,2.227863046044864,0.44886062533121357,-14.308018018018021,Total de réceptions Plus/Moins(Incl. Prolongations),4543854534,id1400003171515836
WAS Commanders		 vs. SEA Seahawks,Marcus Mariota,playertotals-tdpasses,Under,0.5,Marcus Mariota (WAS) moins de 0.5,2.3,"Mariota, Marcus",2.51,2.6845637583892614,0.37250000000000005,-14.325,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535398734,id1400003171515830
JAX Jaguars vs. NE Patriots,TreVeyon Henderson,playertotals-receptions,Over,1.5,TreVeyon Henderson (NE) Plus de 1.5,1.7408,"Henderson, TreVeyon",1.9,2.032608695652174,0.4919786096256684,-14.356363636363644,Total de réceptions Plus/Moins(Incl. Prolongations),4535338026,id1400003171515822
JAX Jaguars vs. NE Patriots,TreVeyon Henderson,playertotals-rushattempts,Under,9.5,TreVeyon Henderson (NE) moins de 9.5,1.8696,"Henderson, TreVeyon",2.04,2.183294663573086,0.4580233793836344,-14.36794899043572,Joueur tentative de gain par la course (prolongations incluses),4543277732,id1400003171515822
TB Buccaneers vs. MIN Vikings,Kyler Murray,playertotals-passcompletions,Over,19.5,Kyler Murray (MIN) Plus de 19.5,1.8334,"Murray, Kyler",2.0,2.142204454597373,0.46680885097307384,-14.415265262596645,"Passes complétées, Joueur (prolongations incluses) ",4535392718,id1400003171515834
MIA Dolphins vs. KC Chiefs,Kenneth Walker III,playertotals-receptions,Under,3.5,Kenneth Walker III (KC) moins de 3.5,1.5264,"Walker III, Kenneth",1.671,1.7882075471698113,0.5592192033764178,-14.640780796623588,Total de réceptions Plus/Moins(Incl. Prolongations),4535969304,id1400003171515824
JAX Jaguars vs. NE Patriots,Drake Maye,playertotals-tdpasses,Over,1.5,Drake Maye (NE) Plus de 1.5,2.3,"Maye, Drake",2.52,2.6946872898453265,0.37110057399550783,-14.646867981033207,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535337767,id1400003171515822
DAL Cowboys vs. BAL Ravens,CeeDee Lamb,playertotals-receptions,Under,6.5,CeeDee Lamb (DAL) moins de 6.5,1.7408,"Lamb, CeeDee",1.909,2.0414620840152757,0.48984500267236764,-14.727781934794248,Total de réceptions Plus/Moins(Incl. Prolongations),4541066265,id1400003171451946
NO Saints	 vs. LV Raiders,Kirk Cousins,playertotals-interceptions,Under,0.5,Kirk Cousins (LVR) moins de 0.5,1.8696,"Cousins, Kirk",2.07,2.1930835734870318,0.4559789750328515,-14.750170827858089,Passes du joueur interceptées Plus/Moins (Incl. Prolongations),4546728522,id1400003171515836
MIA Dolphins vs. KC Chiefs,Xavier Worthy,playertotals-receptions,Under,3.5,Xavier Worthy (KC) moins de 3.5,1.625,"Worthy, Xavier",1.781,1.908210096889342,0.5240513094601817,-14.841662212720463,Total de réceptions Plus/Moins(Incl. Prolongations),4535970102,id1400003171515824
BUF Bills vs. LA Chargers,James Cook,playertotals-receptions,Over,1.5,James Cook (BUF) Plus de 1.5,1.5,"Cook, James",1.649,1.763425925925926,0.5670779732213179,-14.938304016802316,Total de réceptions Plus/Moins(Incl. Prolongations),4537566365,id1400003171515810
DEN Broncos	 vs. LA Rams,Jaylen Waddle,playertotals-receptions,Under,4.5,Jaylen Waddle (DEN) moins de 4.5,1.9524,"Waddle, Jaylen",2.15,2.3006654567453118,0.43465684985537734,-15.137596634236129,Total de réceptions Plus/Moins(Incl. Prolongations),4539687787,id1400003171515838
CLE Browns vs. CAR Panthers,Bryce Young,playertotals-rushattempts,Under,3.5,Bryce Young (CAR) moins de 3.5,1.7408,"Young, Bryce",1.925,2.05827377680044,0.48584401709401703,-15.424273504273522,Joueur tentative de gain par la course (prolongations incluses),4535260847,id1400003171515812
MIA Dolphins vs. KC Chiefs,Malik Willis,playertotals-tdpasses,Under,0.5,Malik Willis (MIA) moins de 0.5,2.3,"Willis, Malik",2.54,2.720867208672087,0.3675298804780876,-15.468127490039862,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4539642687,id1400003171515824
NY Giants vs. TEN Titans,Jameis Winston,playertotals-passattempts,Over,30.5,Jameis Winston (NYG) Plus de 30.5,1.8334,"Winston, Jameis",2.03,2.170028818443804,0.46082337317397076,-15.512642762284202,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4544287239,id1400003171515826
IND Colts	 vs. HOU Texans,Kayshon Boutte,playertotals-receptions,Under,2.5,Kayshon Boutte (HOU) moins de 2.5,1.7693,"Boutte, Kayshon",1.961,2.097369893676553,0.47678762006403413,-15.641966382070438,Total de réceptions Plus/Moins(Incl. Prolongations),4535966252,id1400003171515820
