event_id,match,player,short_name,market,market_type_id,sport_market_id,child_market_id,market_sv,odd_id,selection,line,raw_sv,price,odd_status,is_main_bet
16535421,KC Chiefs vs. IND Colts,Patrick Mahomes,Patrick Mahomes (KC),1ère mi-temps - Interceptions du joueur Plus/Moins,31476,77070,1733144455,0.5|sa:player:nfl-839031|KC,4502058362,Patrick Mahomes (KC) Plus de 0.5,Patrick Mahomes (KC) Plus de 0.5,0.5,3.6,0,False
16535421,KC Chiefs vs. IND Colts,Patrick Mahomes,Patrick Mahomes (KC),1ère mi-temps - Interceptions du joueur Plus/Moins,31476,77070,1733144455,0.5|sa:player:nfl-839031|KC,4502058363,Patrick Mahomes (KC) moins de 0.5,Patrick Mahomes (KC) moins de 0.5,0.5,1.2,0,False
16535421,KC Chiefs vs. IND Colts,Patrick Mahomes,Patrick Mahomes (KC),Total de Touchdowns à la passe du joueur (Incl. Prolongations),761,71923,1733144438,1.5|sa:player:nfl-839031|KC,4502058328,Patrick Mahomes (KC) Plus de 1.5,Patrick Mahomes (KC) Plus de 1.5,1.5,1.8,0,False
16535421,KC Chiefs vs. IND Colts,Patrick Mahomes,Patrick Mahomes (KC),Total de Touchdowns à la passe du joueur (Incl. Prolongations),761,71923,1733144438,1.5|sa:player:nfl-839031|KC,4502058329,Patrick Mahomes (KC) moins de 1.5,Patrick Mahomes (KC) moins de 1.5,1.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Daniel Jones,Daniel Jones (IND),Total de Touchdowns à la passe du joueur (Incl. Prolongations),761,71923,1733144512,1.5|sa:player:nfl-879981|IND,4502058464,Daniel Jones (IND) moins de 1.5,Daniel Jones (IND) moins de 1.5,1.5,1.4,0,False
16535421,KC Chiefs vs. IND Colts,Daniel Jones,Daniel Jones (IND),Total de Touchdowns à la passe du joueur (Incl. Prolongations),761,71923,1733144512,1.5|sa:player:nfl-879981|IND,4502058463,Daniel Jones (IND) Plus de 1.5,Daniel Jones (IND) Plus de 1.5,1.5,2.6,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1733174509,38.5|sa:player:nfl-1164402|KC,4502142332,Kenneth Walker III (KC) Plus de 38.5,Kenneth Walker III (KC) Plus de 38.5,38.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1733174509,38.5|sa:player:nfl-1164402|KC,4502142333,Kenneth Walker III (KC) moins de 38.5,Kenneth Walker III (KC) moins de 38.5,38.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1733159799,33.5|sa:player:nfl-1065406|IND,4502104144,Jonathan Taylor (IND) Plus de 33.5,Jonathan Taylor (IND) Plus de 33.5,33.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1733159799,33.5|sa:player:nfl-1065406|IND,4502104145,Jonathan Taylor (IND) moins de 33.5,Jonathan Taylor (IND) moins de 33.5,33.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1733562065,8.5|sa:player:nfl-1379251|KC,4503692452,Emmett Johnson (KC) Plus de 8.5,Emmett Johnson (KC) Plus de 8.5,8.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1733562065,8.5|sa:player:nfl-1379251|KC,4503692453,Emmett Johnson (KC) moins de 8.5,Emmett Johnson (KC) moins de 8.5,8.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Patrick Mahomes,Patrick Mahomes (KC),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1737206693,7.5|sa:player:nfl-839031|KC,4516459304,Patrick Mahomes (KC) Plus de 7.5,Patrick Mahomes (KC) Plus de 7.5,7.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Patrick Mahomes,Patrick Mahomes (KC),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1737206693,7.5|sa:player:nfl-839031|KC,4516459305,Patrick Mahomes (KC) moins de 7.5,Patrick Mahomes (KC) moins de 7.5,7.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Daniel Jones,Daniel Jones (IND),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1734336866,2.5|sa:player:nfl-879981|IND,4505826454,Daniel Jones (IND) Plus de 2.5,Daniel Jones (IND) Plus de 2.5,2.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Daniel Jones,Daniel Jones (IND),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1734336866,2.5|sa:player:nfl-879981|IND,4505826455,Daniel Jones (IND) moins de 2.5,Daniel Jones (IND) moins de 2.5,2.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1733144972,0.5|sa:player:nfl-1164402|KC,4502059277,Kenneth Walker III (KC) Plus de 0.5,Kenneth Walker III (KC) Plus de 0.5,0.5,2.65,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1733144972,0.5|sa:player:nfl-1164402|KC,4502059278,Kenneth Walker III (KC) moins de 0.5,Kenneth Walker III (KC) moins de 0.5,0.5,1.3637,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1733144657,0.5|sa:player:nfl-1065406|IND,4502058728,Jonathan Taylor (IND) moins de 0.5,Jonathan Taylor (IND) moins de 0.5,0.5,1.25,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1733144657,0.5|sa:player:nfl-1065406|IND,4502058727,Jonathan Taylor (IND) Plus de 0.5,Jonathan Taylor (IND) Plus de 0.5,0.5,3.25,0,False
16535421,KC Chiefs vs. IND Colts,Patrick Mahomes,Patrick Mahomes (KC),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1733144472,0.5|sa:player:nfl-839031|KC,4502058396,Patrick Mahomes (KC) Plus de 0.5,Patrick Mahomes (KC) Plus de 0.5,0.5,5.75,0,False
16535421,KC Chiefs vs. IND Colts,Patrick Mahomes,Patrick Mahomes (KC),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1733144472,0.5|sa:player:nfl-839031|KC,4502058397,Patrick Mahomes (KC) moins de 0.5,Patrick Mahomes (KC) moins de 0.5,0.5,1.0715,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1733145502,0.5|sa:player:nfl-1379251|KC,4502060203,Emmett Johnson (KC) Plus de 0.5,Emmett Johnson (KC) Plus de 0.5,0.5,6.75,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1733145502,0.5|sa:player:nfl-1379251|KC,4502060204,Emmett Johnson (KC) moins de 0.5,Emmett Johnson (KC) moins de 0.5,0.5,1.04,0,False
16535421,KC Chiefs vs. IND Colts,Daniel Jones,Daniel Jones (IND),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1733144546,0.5|sa:player:nfl-879981|IND,4502058531,Daniel Jones (IND) Plus de 0.5,Daniel Jones (IND) Plus de 0.5,0.5,7.0,0,False
16535421,KC Chiefs vs. IND Colts,Daniel Jones,Daniel Jones (IND),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1733144546,0.5|sa:player:nfl-879981|IND,4502058532,Daniel Jones (IND) moins de 0.5,Daniel Jones (IND) moins de 0.5,0.5,1.0334,0,False
16535421,KC Chiefs vs. IND Colts,Brashard Smith,Brashard Smith (KC),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1733145412,0.5|sa:player:nfl-1313668|KC,4502060045,Brashard Smith (KC) Plus de 0.5,Brashard Smith (KC) Plus de 0.5,0.5,8.5,0,False
16535421,KC Chiefs vs. IND Colts,Brashard Smith,Brashard Smith (KC),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1733145412,0.5|sa:player:nfl-1313668|KC,4502060046,Brashard Smith (KC) moins de 0.5,Brashard Smith (KC) moins de 0.5,0.5,0.0,7,False
16535421,KC Chiefs vs. IND Colts,Seth McGowan,Seth McGowan (IND),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1733145098,0.5|sa:player:nfl-1213794|IND,4502059497,Seth McGowan (IND) Plus de 0.5,Seth McGowan (IND) Plus de 0.5,0.5,8.5,0,False
16535421,KC Chiefs vs. IND Colts,Seth McGowan,Seth McGowan (IND),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1733145098,0.5|sa:player:nfl-1213794|IND,4502059498,Seth McGowan (IND) moins de 0.5,Seth McGowan (IND) moins de 0.5,0.5,1.01,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1733166966,9.5|sa:player:nfl-1164402|KC,4502122366,Kenneth Walker III (KC) Plus de 9.5,Kenneth Walker III (KC) Plus de 9.5,9.5,1.8696,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1733166966,9.5|sa:player:nfl-1164402|KC,4502122367,Kenneth Walker III (KC) moins de 9.5,Kenneth Walker III (KC) moins de 9.5,9.5,1.7408,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1733144660,8.5|sa:player:nfl-1065406|IND,4502058733,Jonathan Taylor (IND) Plus de 8.5,Jonathan Taylor (IND) Plus de 8.5,8.5,1.8696,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1733144660,8.5|sa:player:nfl-1065406|IND,4502058734,Jonathan Taylor (IND) moins de 8.5,Jonathan Taylor (IND) moins de 8.5,8.5,1.7408,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1733562066,2.5|sa:player:nfl-1379251|KC,4503692454,Emmett Johnson (KC) Plus de 2.5,Emmett Johnson (KC) Plus de 2.5,2.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1733562066,2.5|sa:player:nfl-1379251|KC,4503692455,Emmett Johnson (KC) moins de 2.5,Emmett Johnson (KC) moins de 2.5,2.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Patrick Mahomes,Patrick Mahomes (KC),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1734310801,2.5|sa:player:nfl-839031|KC,4505752065,Patrick Mahomes (KC) Plus de 2.5,Patrick Mahomes (KC) Plus de 2.5,2.5,2.15,0,False
16535421,KC Chiefs vs. IND Colts,Patrick Mahomes,Patrick Mahomes (KC),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1734310801,2.5|sa:player:nfl-839031|KC,4505752066,Patrick Mahomes (KC) moins de 2.5,Patrick Mahomes (KC) moins de 2.5,2.5,1.5556,0,False
16535421,KC Chiefs vs. IND Colts,Daniel Jones,Daniel Jones (IND),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1733159771,1.5|sa:player:nfl-879981|IND,4502104088,Daniel Jones (IND) Plus de 1.5,Daniel Jones (IND) Plus de 1.5,1.5,2.2,0,False
16535421,KC Chiefs vs. IND Colts,Daniel Jones,Daniel Jones (IND),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1733159771,1.5|sa:player:nfl-879981|IND,4502104089,Daniel Jones (IND) moins de 1.5,Daniel Jones (IND) moins de 1.5,1.5,1.5264,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),2ème mi-temps - Yards de course et de réception du joueur Plus / Moins,31489,77083,1733163101,50.5|sa:player:nfl-1164402|KC,4502112002,Kenneth Walker III (KC) Plus de 50.5,Kenneth Walker III (KC) Plus de 50.5,50.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),2ème mi-temps - Yards de course et de réception du joueur Plus / Moins,31489,77083,1733163101,50.5|sa:player:nfl-1164402|KC,4502112003,Kenneth Walker III (KC) moins de 50.5,Kenneth Walker III (KC) moins de 50.5,50.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),2ème mi-temps - Yards de course et de réception du joueur Plus / Moins,31489,77083,1733144669,44.5|sa:player:nfl-1065406|IND,4502058748,Jonathan Taylor (IND) Plus de 44.5,Jonathan Taylor (IND) Plus de 44.5,44.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),2ème mi-temps - Yards de course et de réception du joueur Plus / Moins,31489,77083,1733144669,44.5|sa:player:nfl-1065406|IND,4502058749,Jonathan Taylor (IND) moins de 44.5,Jonathan Taylor (IND) moins de 44.5,44.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),2ème mi-temps - Yards de course et de réception du joueur Plus / Moins,31489,77083,1733562069,12.5|sa:player:nfl-1379251|KC,4503692460,Emmett Johnson (KC) Plus de 12.5,Emmett Johnson (KC) Plus de 12.5,12.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),2ème mi-temps - Yards de course et de réception du joueur Plus / Moins,31489,77083,1733562069,12.5|sa:player:nfl-1379251|KC,4503692461,Emmett Johnson (KC) moins de 12.5,Emmett Johnson (KC) moins de 12.5,12.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Tyler Warren,Tyler Warren (IND),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733145225,2.5|sa:player:nfl-1229083|IND,4502059721,Tyler Warren (IND) Plus de 2.5,Tyler Warren (IND) Plus de 2.5,2.5,2.0,0,False
16535421,KC Chiefs vs. IND Colts,Tyler Warren,Tyler Warren (IND),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733145225,2.5|sa:player:nfl-1229083|IND,4502059722,Tyler Warren (IND) moins de 2.5,Tyler Warren (IND) moins de 2.5,2.5,1.6471,0,False
16535421,KC Chiefs vs. IND Colts,Rashee Rice,Rashee Rice (KC),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733145052,2.5|sa:player:nfl-1173538|KC,4502059416,Rashee Rice (KC) moins de 2.5,Rashee Rice (KC) moins de 2.5,2.5,1.5264,0,False
16535421,KC Chiefs vs. IND Colts,Rashee Rice,Rashee Rice (KC),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733145052,2.5|sa:player:nfl-1173538|KC,4502059415,Rashee Rice (KC) Plus de 2.5,Rashee Rice (KC) Plus de 2.5,2.5,2.2,0,False
16535421,KC Chiefs vs. IND Colts,Josh Downs,Josh Downs (IND),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1736125988,2.5|sa:player:nfl-1215077|IND,4511890868,Josh Downs (IND) Plus de 2.5,Josh Downs (IND) Plus de 2.5,2.5,2.25,0,False
16535421,KC Chiefs vs. IND Colts,Josh Downs,Josh Downs (IND),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1736125988,2.5|sa:player:nfl-1215077|IND,4511890869,Josh Downs (IND) moins de 2.5,Josh Downs (IND) moins de 2.5,2.5,1.5,0,False
16535421,KC Chiefs vs. IND Colts,Keenan Allen,Keenan Allen (IND),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733144354,1.5|sa:player:nfl-557210|IND,4502058189,Keenan Allen (IND) Plus de 1.5,Keenan Allen (IND) Plus de 1.5,1.5,1.6061,0,False
16535421,KC Chiefs vs. IND Colts,Keenan Allen,Keenan Allen (IND),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733144354,1.5|sa:player:nfl-557210|IND,4502058190,Keenan Allen (IND) moins de 1.5,Keenan Allen (IND) moins de 1.5,1.5,2.05,0,False
16535421,KC Chiefs vs. IND Colts,Travis Kelce,Travis Kelce (KC),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733144300,1.5|sa:player:nfl-448240|KC,4502058099,Travis Kelce (KC) Plus de 1.5,Travis Kelce (KC) Plus de 1.5,1.5,1.6061,0,False
16535421,KC Chiefs vs. IND Colts,Travis Kelce,Travis Kelce (KC),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733144300,1.5|sa:player:nfl-448240|KC,4502058100,Travis Kelce (KC) moins de 1.5,Travis Kelce (KC) moins de 1.5,1.5,2.05,0,False
16535421,KC Chiefs vs. IND Colts,Xavier Worthy,Xavier Worthy (KC),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733145460,1.5|sa:player:nfl-1326638|KC,4502060129,Xavier Worthy (KC) Plus de 1.5,Xavier Worthy (KC) Plus de 1.5,1.5,1.9091,0,False
16535421,KC Chiefs vs. IND Colts,Xavier Worthy,Xavier Worthy (KC),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733145460,1.5|sa:player:nfl-1326638|KC,4502060130,Xavier Worthy (KC) moins de 1.5,Xavier Worthy (KC) moins de 1.5,1.5,1.7143,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733144962,1.5|sa:player:nfl-1164402|KC,4502059257,Kenneth Walker III (KC) Plus de 1.5,Kenneth Walker III (KC) Plus de 1.5,1.5,1.9524,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733144962,1.5|sa:player:nfl-1164402|KC,4502059258,Kenneth Walker III (KC) moins de 1.5,Kenneth Walker III (KC) moins de 1.5,1.5,1.6667,0,False
16535421,KC Chiefs vs. IND Colts,Alec Pierce,Alec Pierce (IND),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733144693,1.5|sa:player:nfl-1107027|IND,4502058789,Alec Pierce (IND) Plus de 1.5,Alec Pierce (IND) Plus de 1.5,1.5,2.0,0,False
16535421,KC Chiefs vs. IND Colts,Alec Pierce,Alec Pierce (IND),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733144693,1.5|sa:player:nfl-1107027|IND,4502058790,Alec Pierce (IND) moins de 1.5,Alec Pierce (IND) moins de 1.5,1.5,1.6471,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733144647,1.5|sa:player:nfl-1065406|IND,4502058707,Jonathan Taylor (IND) Plus de 1.5,Jonathan Taylor (IND) Plus de 1.5,1.5,2.2,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733144647,1.5|sa:player:nfl-1065406|IND,4502058708,Jonathan Taylor (IND) moins de 1.5,Jonathan Taylor (IND) moins de 1.5,1.5,1.5264,0,False
16535421,KC Chiefs vs. IND Colts,Tyquan Thornton,Tyquan Thornton (KC),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733144720,0.5|sa:player:nfl-1110301|KC,4502058834,Tyquan Thornton (KC) Plus de 0.5,Tyquan Thornton (KC) Plus de 0.5,0.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Tyquan Thornton,Tyquan Thornton (KC),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733144720,0.5|sa:player:nfl-1110301|KC,4502058835,Tyquan Thornton (KC) moins de 0.5,Tyquan Thornton (KC) moins de 0.5,0.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733145492,0.5|sa:player:nfl-1379251|KC,4502060184,Emmett Johnson (KC) moins de 0.5,Emmett Johnson (KC) moins de 0.5,0.5,1.6667,0,False
16535421,KC Chiefs vs. IND Colts,Emmett Johnson,Emmett Johnson (KC),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733145492,0.5|sa:player:nfl-1379251|KC,4502060183,Emmett Johnson (KC) Plus de 0.5,Emmett Johnson (KC) Plus de 0.5,0.5,1.9524,0,False
16535421,KC Chiefs vs. IND Colts,Noah Gray,Noah Gray (KC),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733144609,0.5|sa:player:nfl-1056981|KC,4502058642,Noah Gray (KC) Plus de 0.5,Noah Gray (KC) Plus de 0.5,0.5,1.9524,0,False
16535421,KC Chiefs vs. IND Colts,Noah Gray,Noah Gray (KC),2ème mi-temps - Total de réceptions Plus/Moins,31486,77080,1733144609,0.5|sa:player:nfl-1056981|KC,4502058643,Noah Gray (KC) moins de 0.5,Noah Gray (KC) moins de 0.5,0.5,1.6667,0,False
16535421,KC Chiefs vs. IND Colts,Rashee Rice,Rashee Rice (KC),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1734309210,20.5|sa:player:nfl-1173538|KC,4505747649,Rashee Rice (KC) Plus de 20.5,Rashee Rice (KC) Plus de 20.5,20.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Rashee Rice,Rashee Rice (KC),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1734309210,20.5|sa:player:nfl-1173538|KC,4505747650,Rashee Rice (KC) moins de 20.5,Rashee Rice (KC) moins de 20.5,20.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Tyler Warren,Tyler Warren (IND),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1733160121,20.5|sa:player:nfl-1229083|IND,4502104865,Tyler Warren (IND) Plus de 20.5,Tyler Warren (IND) Plus de 20.5,20.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Tyler Warren,Tyler Warren (IND),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1733160121,20.5|sa:player:nfl-1229083|IND,4502104866,Tyler Warren (IND) moins de 20.5,Tyler Warren (IND) moins de 20.5,20.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Josh Downs,Josh Downs (IND),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1736122760,18.5|sa:player:nfl-1215077|IND,4511882140,Josh Downs (IND) Plus de 18.5,Josh Downs (IND) Plus de 18.5,18.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Josh Downs,Josh Downs (IND),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1736122760,18.5|sa:player:nfl-1215077|IND,4511882141,Josh Downs (IND) moins de 18.5,Josh Downs (IND) moins de 18.5,18.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Alec Pierce,Alec Pierce (IND),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1733144687,17.5|sa:player:nfl-1107027|IND,4502058777,Alec Pierce (IND) Plus de 17.5,Alec Pierce (IND) Plus de 17.5,17.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Alec Pierce,Alec Pierce (IND),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1733144687,17.5|sa:player:nfl-1107027|IND,4502058778,Alec Pierce (IND) moins de 17.5,Alec Pierce (IND) moins de 17.5,17.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Travis Kelce,Travis Kelce (KC),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1733175511,16.5|sa:player:nfl-448240|KC,4502144739,Travis Kelce (KC) Plus de 16.5,Travis Kelce (KC) Plus de 16.5,16.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Travis Kelce,Travis Kelce (KC),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1733175511,16.5|sa:player:nfl-448240|KC,4502144740,Travis Kelce (KC) moins de 16.5,Travis Kelce (KC) moins de 16.5,16.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Xavier Worthy,Xavier Worthy (KC),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1733159851,14.5|sa:player:nfl-1326638|KC,4502104248,Xavier Worthy (KC) Plus de 14.5,Xavier Worthy (KC) Plus de 14.5,14.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Xavier Worthy,Xavier Worthy (KC),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1733159851,14.5|sa:player:nfl-1326638|KC,4502104249,Xavier Worthy (KC) moins de 14.5,Xavier Worthy (KC) moins de 14.5,14.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Keenan Allen,Keenan Allen (IND),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1735837713,13.5|sa:player:nfl-557210|IND,4510884117,Keenan Allen (IND) Plus de 13.5,Keenan Allen (IND) Plus de 13.5,13.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Keenan Allen,Keenan Allen (IND),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1735837713,13.5|sa:player:nfl-557210|IND,4510884118,Keenan Allen (IND) moins de 13.5,Keenan Allen (IND) moins de 13.5,13.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1734321679,7.5|sa:player:nfl-1164402|KC,4505778522,Kenneth Walker III (KC) Plus de 7.5,Kenneth Walker III (KC) Plus de 7.5,7.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Kenneth Walker III,Kenneth Walker III (KC),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1734321679,7.5|sa:player:nfl-1164402|KC,4505778523,Kenneth Walker III (KC) moins de 7.5,Kenneth Walker III (KC) moins de 7.5,7.5,1.8334,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1734354265,6.5|sa:player:nfl-1065406|IND,4505869352,Jonathan Taylor (IND) moins de 6.5,Jonathan Taylor (IND) moins de 6.5,6.5,1.7693,0,False
16535421,KC Chiefs vs. IND Colts,Jonathan Taylor,Jonathan Taylor (IND),2ème mi-temps - Yards reçus par le joueur - Plus/Moins,31465,77059,1734354265,6.5|sa:player:nfl-1065406|IND,4505869351,Jonathan Taylor (IND) Plus de 6.5,Jonathan Taylor (IND) Plus de 6.5,6.5,1.8334,0,False
