match_gp,player,market_type,side,line,gp_selection,gp_price,pin_player,pin_price,pin_fair_price,pin_fair_prob,ev_pct,gp_market,gp_odd_id,pin_fixture_id
CLE Browns vs. CAR Panthers,Deshaun Watson,playertotals-rushattempts,Under,5.5,Deshaun Watson (CLE) moins de 5.5,1.7693,"Watson, Deshaun",2.0,2.142204454597373,0.46680885097307384,-17.407509997334035,Joueur tentative de gain par la course (prolongations incluses),4543428659,id1400003171515812
JAX Jaguars vs. NE Patriots,Bhayshul Tuten,playertotals-receptions,Over,1.5,Bhayshul Tuten (JAX) Plus de 1.5,1.6061,"Tuten, Bhayshul",1.819,1.9488784559207097,0.5131156316916488,-17.588498394004294,Total de réceptions Plus/Moins(Incl. Prolongations),4535338246,id1400003171515822
MIA Dolphins vs. KC Chiefs,Patrick Mahomes,playertotals-rushattempts,Under,3.5,Patrick Mahomes (KC) moins de 3.5,1.8696,"Mahomes, Patrick",2.12,2.2687013764213044,0.44078079662358216,-17.59162226325508,Joueur tentative de gain par la course (prolongations incluses),4539656350,id1400003171515824
JAX Jaguars vs. NE Patriots,Bhayshul Tuten,playertotals-rushattempts,Under,12.5,Bhayshul Tuten (JAX) moins de 12.5,1.7693,"Tuten, Bhayshul",2.01,2.14791547687036,0.4655676681733581,-17.627112470087745,Joueur tentative de gain par la course (prolongations incluses),4538186914,id1400003171515822
CHI Bears	 vs. PHI Eagles,Dontayvion Wicks,playertotals-receptions,Over,3.5,Dontayvion Wicks (PHI) Plus de 3.5,2.1,"Wicks, Dontayvion",2.4,2.5676028739386023,0.3894683286695497,-18.211650979394555,Total de réceptions Plus/Moins(Incl. Prolongations),4538980987,id1400003171515840
NY Giants vs. TEN Titans,Tyjae Spears,playertotals-receptions,Under,2.5,Tyjae Spears (TEN) moins de 2.5,1.6061,"Spears, Tyjae",1.84,1.9684210526315793,0.5080213903743315,-18.40668449197862,Total de réceptions Plus/Moins(Incl. Prolongations),4539685971,id1400003171515826
NY Giants vs. TEN Titans,Jameis Winston,playertotals-passattempts,Over,30.5,Jameis Winston (NYG) Plus de 30.5,1.7693,"Winston, Jameis",2.03,2.170028818443804,0.46082337317397076,-18.46652058432935,Tentatives de passes du joueur Plus/Moins (Incl. Prolongations),4544287239,id1400003171515826
DAL Cowboys vs. BAL Ravens,Mark Andrews,playertotals-receptions,Under,4.5,Mark Andrews (BAL) moins de 4.5,1.4445,"Andrews, Mark",1.657,1.7742990654205606,0.5636028443508033,-18.587569133526472,Total de réceptions Plus/Moins(Incl. Prolongations),4536204207,id1400003171451946
PIT Steelers		 vs. CIN Bengals,Aaron Rodgers,playertotals-tdpasses,Over,1.5,Aaron Rodgers (PIT) Plus de 1.5,2.35,"Rodgers, Aaron",2.7,2.8894331700489855,0.34608864131751027,-18.669169290385078,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535006298,id1400003171515828
CLE Browns vs. CAR Panthers,Tommy Tremble,playertotals-receptions,Under,1.5,Tommy Tremble (CAR) moins de 1.5,1.7693,"Tremble, Tommy",2.04,2.183294663573086,0.4580233793836344,-18.961923485653564,Total de réceptions Plus/Moins(Incl. Prolongations),4535260603,id1400003171515812
PIT Steelers		 vs. CIN Bengals,Mike Gesicki,playertotals-receptions,Under,2.5,Mike Gesicki (CIN) moins de 2.5,1.6667,"Gesicki, Mike",1.925,2.05827377680044,0.48584401709401703,-19.024377670940172,Total de réceptions Plus/Moins(Incl. Prolongations),4535006821,id1400003171515828
NY Giants vs. TEN Titans,Cameron Skattebo,playertotals-receptions,Over,2.5,Cameron Skattebo (NYG) Plus de 2.5,2.2,"Skattebo, Cameron",2.54,2.720867208672087,0.3675298804780876,-19.14342629482072,Total de réceptions Plus/Moins(Incl. Prolongations),4543403250,id1400003171515826
PIT Steelers		 vs. CIN Bengals,Darnell Washington,playertotals-receivingyards,Under,12.5,Darnell Washington (PIT) moins de 12.5,1.8334,"Washington, Darnell",2.13,2.278511404561825,0.4388830347734457,-19.535184404636464,Total des yards après réception du joueur Plus/Moins(Incl. Prolongations),4537488349,id1400003171515828
CHI Bears	 vs. PHI Eagles,Makai Lemon,playertotals-receptions,Over,2.5,Makai Lemon (PHI) Plus de 2.5,1.625,"Lemon, Makai",1.892,2.024363833243097,0.49398234822144954,-19.72786841401445,Total de réceptions Plus/Moins(Incl. Prolongations),4539010558,id1400003171515840
BUF Bills vs. LA Chargers,Dawson Knox,playertotals-receptions,Over,1.5,Dawson Knox (BUF) Plus de 1.5,2.0,"Knox, Dawson",2.34,2.504823151125402,0.3992297817715019,-20.154043645699616,Total de réceptions Plus/Moins(Incl. Prolongations),4535397445,id1400003171515810
NY Giants vs. TEN Titans,Gunnar Helm,playertotals-receptions,Under,2.5,Gunnar Helm (TEN) moins de 2.5,1.6897,"Helm, Gunnar",1.98,2.1192764273600906,0.47185916244331816,-20.269957321952536,Total de réceptions Plus/Moins(Incl. Prolongations),4539686515,id1400003171515826
IND Colts	 vs. HOU Texans,C.J. Stroud,playertotals-tdpasses,Over,1.5,C.J. Stroud (HOU) Plus de 1.5,1.8696,"Stroud, C.J.",2.2,2.3538461538461544,0.4248366013071895,-20.572549019607855,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535966412,id1400003171515820
JAX Jaguars vs. NE Patriots,Drake Maye,playertotals-rushattempts,Under,5.5,Drake Maye (NE) moins de 5.5,1.7693,"Maye, Drake",2.08,2.227863046044864,0.44886062533121357,-20.58308956014838,Joueur tentative de gain par la course (prolongations incluses),4535337824,id1400003171515822
MIA Dolphins vs. KC Chiefs,Greg Dulcich,playertotals-receptions,Over,2.5,Greg Dulcich (MIA) Plus de 2.5,1.8696,"Dulcich, Greg",2.22,2.3729128014842304,0.42142298670836587,-21.210758405003915,Total de réceptions Plus/Moins(Incl. Prolongations),4535969185,id1400003171515824
BUF Bills vs. LA Chargers,Josh Allen,playertotals-rushattempts,Under,7.5,Josh Allen (BUF) moins de 7.5,1.6667,"Allen, Josh",1.98,2.1192764273600906,0.47185916244331816,-21.35523339557216,Joueur tentative de gain par la course (prolongations incluses),4543123667,id1400003171515810
SF 49ers		 vs. ARZ Cardinals,Jacoby Brissett,playertotals-tdpasses,Over,1.5,Jacoby Brissett (ARI) Plus de 1.5,2.3,"Brissett, Jacoby",2.78,2.9744318181818183,0.3361986628462273,-22.674307545367732,Total de Touchdowns à la passe du joueur (Incl. Prolongations),4535377146,id1400003171515832
