event_id,match,player,short_name,market,market_type_id,sport_market_id,child_market_id,market_sv,odd_id,selection,line,raw_sv,price,odd_status,is_main_bet
16514244,LA Rams vs. NY Giants,Tutu Atwell,Tutu Atwell (LAR),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1741304037,0.5|sa:player:nfl-1106760|LAR,4530177957,Tutu Atwell (LAR) moins de 0.5,Tutu Atwell (LAR) moins de 0.5,0.5,1.02,0,False
16514244,LA Rams vs. NY Giants,Xavier Smith,Xavier Smith (LAR),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1731690936,0.5|sa:player:nfl-1137635|LAR,4497681360,Xavier Smith (LAR) Plus de 0.5,Xavier Smith (LAR) Plus de 0.5,0.5,7.75,0,False
16514244,LA Rams vs. NY Giants,Xavier Smith,Xavier Smith (LAR),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1731690936,0.5|sa:player:nfl-1137635|LAR,4497681361,Xavier Smith (LAR) moins de 0.5,Xavier Smith (LAR) moins de 0.5,0.5,1.02,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1731691231,0.5|sa:player:nfl-1229540|LAR,4497681870,Blake Corum (LAR) Plus de 0.5,Blake Corum (LAR) Plus de 0.5,0.5,8.5,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1731691231,0.5|sa:player:nfl-1229540|LAR,4497681871,Blake Corum (LAR) moins de 0.5,Blake Corum (LAR) moins de 0.5,0.5,0.0,7,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1731691295,0.5|sa:player:nfl-1280316|NYG,4497681985,Cameron Skattebo (NYG) Plus de 0.5,Cameron Skattebo (NYG) Plus de 0.5,0.5,8.5,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1731691295,0.5|sa:player:nfl-1280316|NYG,4497681986,Cameron Skattebo (NYG) moins de 0.5,Cameron Skattebo (NYG) moins de 0.5,0.5,1.01,0,False
16514244,LA Rams vs. NY Giants,Darnell Mooney,Darnell Mooney (NYG),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1731690588,0.5|sa:player:nfl-912027|NYG,4497680744,Darnell Mooney (NYG) moins de 0.5,Darnell Mooney (NYG) moins de 0.5,0.5,1.01,0,False
16514244,LA Rams vs. NY Giants,Darnell Mooney,Darnell Mooney (NYG),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1731690588,0.5|sa:player:nfl-912027|NYG,4497680743,Darnell Mooney (NYG) Plus de 0.5,Darnell Mooney (NYG) Plus de 0.5,0.5,8.5,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1731690615,0.5|sa:player:nfl-916466|NYG,4497680788,Devin Singletary (NYG) Plus de 0.5,Devin Singletary (NYG) Plus de 0.5,0.5,8.5,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1731690615,0.5|sa:player:nfl-916466|NYG,4497680789,Devin Singletary (NYG) moins de 0.5,Devin Singletary (NYG) moins de 0.5,0.5,0.0,7,False
16514244,LA Rams vs. NY Giants,Odell Beckham Jr.,Odell Beckham Jr. (NYG),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1731690365,0.5|sa:player:nfl-589984|NYG,4497680355,Odell Beckham Jr. (NYG) Plus de 0.5,Odell Beckham Jr. (NYG) Plus de 0.5,0.5,8.5,0,False
16514244,LA Rams vs. NY Giants,Odell Beckham Jr.,Odell Beckham Jr. (NYG),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1731690365,0.5|sa:player:nfl-589984|NYG,4497680356,Odell Beckham Jr. (NYG) moins de 0.5,Odell Beckham Jr. (NYG) moins de 0.5,0.5,0.0,7,False
16514244,LA Rams vs. NY Giants,Theo Johnson,Theo Johnson (NYG),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1731691145,0.5|sa:player:nfl-1214414|NYG,4497681723,Theo Johnson (NYG) Plus de 0.5,Theo Johnson (NYG) Plus de 0.5,0.5,8.5,0,False
16514244,LA Rams vs. NY Giants,Theo Johnson,Theo Johnson (NYG),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1731691145,0.5|sa:player:nfl-1214414|NYG,4497681724,Theo Johnson (NYG) moins de 0.5,Theo Johnson (NYG) moins de 0.5,0.5,0.0,7,False
16514244,LA Rams vs. NY Giants,Najee Harris,Najee Harris (NYG),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1731690666,0.5|sa:player:nfl-973964|NYG,4497680880,Najee Harris (NYG) moins de 0.5,Najee Harris (NYG) moins de 0.5,0.5,0.0,7,False
16514244,LA Rams vs. NY Giants,Najee Harris,Najee Harris (NYG),1ère mi-temps - Touchdowns de réception du joueur Plus / Moins,31467,77061,1731690666,0.5|sa:player:nfl-973964|NYG,4497680879,Najee Harris (NYG) Plus de 0.5,Najee Harris (NYG) Plus de 0.5,0.5,9.0,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),1ère mi-temps - Total de yards à la passe du joueur Plus/Moins,31458,77052,1732872940,129.5|sa:player:nfl-323205|LAR,4501234238,Matthew Stafford (LAR) Plus de 129.5,Matthew Stafford (LAR) Plus de 129.5,129.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),1ère mi-temps - Total de yards à la passe du joueur Plus/Moins,31458,77052,1732872940,129.5|sa:player:nfl-323205|LAR,4501234239,Matthew Stafford (LAR) moins de 129.5,Matthew Stafford (LAR) moins de 129.5,129.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),1ère mi-temps - Total de yards à la passe du joueur Plus/Moins,31458,77052,1737206140,100.5|sa:player:nfl-1286260|NYG,4516457993,Jaxson Dart (NYG) Plus de 100.5,Jaxson Dart (NYG) Plus de 100.5,100.5,1.8,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),1ère mi-temps - Total de yards à la passe du joueur Plus/Moins,31458,77052,1737206140,100.5|sa:player:nfl-1286260|NYG,4516457994,Jaxson Dart (NYG) moins de 100.5,Jaxson Dart (NYG) moins de 100.5,100.5,1.8,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),1ère mi-temps - Total de Touchdowns à la passe du joueur - Plus/Moins,31461,77055,1731690281,0.5|sa:player:nfl-323205|LAR,4497680208,Matthew Stafford (LAR) moins de 0.5,Matthew Stafford (LAR) moins de 0.5,0.5,2.65,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),1ère mi-temps - Total de Touchdowns à la passe du joueur - Plus/Moins,31461,77055,1731690281,0.5|sa:player:nfl-323205|LAR,4497680207,Matthew Stafford (LAR) Plus de 0.5,Matthew Stafford (LAR) Plus de 0.5,0.5,1.3637,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),1ère mi-temps - Total de Touchdowns à la passe du joueur - Plus/Moins,31461,77055,1731691395,0.5|sa:player:nfl-1286260|NYG,4497682158,Jaxson Dart (NYG) Plus de 0.5,Jaxson Dart (NYG) Plus de 0.5,0.5,1.9524,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),1ère mi-temps - Total de Touchdowns à la passe du joueur - Plus/Moins,31461,77055,1731691395,0.5|sa:player:nfl-1286260|NYG,4497682159,Jaxson Dart (NYG) moins de 0.5,Jaxson Dart (NYG) moins de 0.5,0.5,1.6667,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),1ère mi-temps - Passes réussies du joueur - Plus/Moins,31491,77085,1731690293,11.5|sa:player:nfl-323205|LAR,4497680232,Matthew Stafford (LAR) moins de 11.5,Matthew Stafford (LAR) moins de 11.5,11.5,1.9091,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),1ère mi-temps - Passes réussies du joueur - Plus/Moins,31491,77085,1731690293,11.5|sa:player:nfl-323205|LAR,4497680231,Matthew Stafford (LAR) Plus de 11.5,Matthew Stafford (LAR) Plus de 11.5,11.5,1.7143,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),1ère mi-temps - Passes réussies du joueur - Plus/Moins,31491,77085,1732077436,9.5|sa:player:nfl-1286260|NYG,4499014094,Jaxson Dart (NYG) Plus de 9.5,Jaxson Dart (NYG) Plus de 9.5,9.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),1ère mi-temps - Passes réussies du joueur - Plus/Moins,31491,77085,1732077436,9.5|sa:player:nfl-1286260|NYG,4499014095,Jaxson Dart (NYG) moins de 9.5,Jaxson Dart (NYG) moins de 9.5,9.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),1ère mi-temps - Joueur Tentative de passe - Plus/Moins,31479,77073,1731690290,17.5|sa:player:nfl-323205|LAR,4497680225,Matthew Stafford (LAR) Plus de 17.5,Matthew Stafford (LAR) Plus de 17.5,17.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),1ère mi-temps - Joueur Tentative de passe - Plus/Moins,31479,77073,1731690290,17.5|sa:player:nfl-323205|LAR,4497680226,Matthew Stafford (LAR) moins de 17.5,Matthew Stafford (LAR) moins de 17.5,17.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),1ère mi-temps - Joueur Tentative de passe - Plus/Moins,31479,77073,1732077435,14.5|sa:player:nfl-1286260|NYG,4499014092,Jaxson Dart (NYG) Plus de 14.5,Jaxson Dart (NYG) Plus de 14.5,14.5,1.9091,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),1ère mi-temps - Joueur Tentative de passe - Plus/Moins,31479,77073,1732077435,14.5|sa:player:nfl-1286260|NYG,4499014093,Jaxson Dart (NYG) moins de 14.5,Jaxson Dart (NYG) moins de 14.5,14.5,1.7143,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),1ère mi-temps - Interceptions du joueur Plus/Moins,31476,77070,1731690287,0.5|sa:player:nfl-323205|LAR,4497680219,Matthew Stafford (LAR) Plus de 0.5,Matthew Stafford (LAR) Plus de 0.5,0.5,3.2,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),1ère mi-temps - Interceptions du joueur Plus/Moins,31476,77070,1731690287,0.5|sa:player:nfl-323205|LAR,4497680220,Matthew Stafford (LAR) moins de 0.5,Matthew Stafford (LAR) moins de 0.5,0.5,1.25,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),1ère mi-temps - Interceptions du joueur Plus/Moins,31476,77070,1731691401,0.5|sa:player:nfl-1286260|NYG,4497682170,Jaxson Dart (NYG) Plus de 0.5,Jaxson Dart (NYG) Plus de 0.5,0.5,3.4,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),1ère mi-temps - Interceptions du joueur Plus/Moins,31476,77070,1731691401,0.5|sa:player:nfl-1286260|NYG,4497682171,Jaxson Dart (NYG) moins de 0.5,Jaxson Dart (NYG) moins de 0.5,0.5,1.2223,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),Total de Touchdowns à la passe du joueur (Incl. Prolongations),761,71923,1731690270,1.5|sa:player:nfl-323205|LAR,4497680185,Matthew Stafford (LAR) Plus de 1.5,Matthew Stafford (LAR) Plus de 1.5,1.5,1.5264,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),Total de Touchdowns à la passe du joueur (Incl. Prolongations),761,71923,1731690270,1.5|sa:player:nfl-323205|LAR,4497680186,Matthew Stafford (LAR) moins de 1.5,Matthew Stafford (LAR) moins de 1.5,1.5,2.25,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Total de Touchdowns à la passe du joueur (Incl. Prolongations),761,71923,1731691384,1.5|sa:player:nfl-1286260|NYG,4497682136,Jaxson Dart (NYG) Plus de 1.5,Jaxson Dart (NYG) Plus de 1.5,1.5,2.6,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Total de Touchdowns à la passe du joueur (Incl. Prolongations),761,71923,1731691384,1.5|sa:player:nfl-1286260|NYG,4497682137,Jaxson Dart (NYG) moins de 1.5,Jaxson Dart (NYG) moins de 1.5,1.5,1.4,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1732884021,31.5|sa:player:nfl-1167361|LAR,4501260476,Kyren Williams (LAR) Plus de 31.5,Kyren Williams (LAR) Plus de 31.5,31.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1732884021,31.5|sa:player:nfl-1167361|LAR,4501260477,Kyren Williams (LAR) moins de 31.5,Kyren Williams (LAR) moins de 31.5,31.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1732859906,23.5|sa:player:nfl-1229540|LAR,4501203970,Blake Corum (LAR) Plus de 23.5,Blake Corum (LAR) Plus de 23.5,23.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1732859906,23.5|sa:player:nfl-1229540|LAR,4501203971,Blake Corum (LAR) moins de 23.5,Blake Corum (LAR) moins de 23.5,23.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1732491369,21.5|sa:player:nfl-1280316|NYG,4500306712,Cameron Skattebo (NYG) moins de 21.5,Cameron Skattebo (NYG) moins de 21.5,21.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1732491369,21.5|sa:player:nfl-1280316|NYG,4500306711,Cameron Skattebo (NYG) Plus de 21.5,Cameron Skattebo (NYG) Plus de 21.5,21.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1740889455,12.5|sa:player:nfl-1286260|NYG,4529142762,Jaxson Dart (NYG) Plus de 12.5,Jaxson Dart (NYG) Plus de 12.5,12.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1740889455,12.5|sa:player:nfl-1286260|NYG,4529142763,Jaxson Dart (NYG) moins de 12.5,Jaxson Dart (NYG) moins de 12.5,12.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1734174867,6.5|sa:player:nfl-916466|NYG,4505416481,Devin Singletary (NYG) Plus de 6.5,Devin Singletary (NYG) Plus de 6.5,6.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1734174867,6.5|sa:player:nfl-916466|NYG,4505416482,Devin Singletary (NYG) moins de 6.5,Devin Singletary (NYG) moins de 6.5,6.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1731690301,-0.5|sa:player:nfl-323205|LAR,4497680248,Matthew Stafford (LAR) moins de -0.5,Matthew Stafford (LAR) moins de -0.5,-0.5,2.4,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),2ème mi-temps - Total de yards à la course du joueur Plus/Moins,31471,77065,1731690301,-0.5|sa:player:nfl-323205|LAR,4497680247,Matthew Stafford (LAR) Plus de -0.5,Matthew Stafford (LAR) Plus de -0.5,-0.5,1.4445,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1731691092,0.5|sa:player:nfl-1167361|LAR,4497681630,Kyren Williams (LAR) Plus de 0.5,Kyren Williams (LAR) Plus de 0.5,0.5,2.6,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1731691092,0.5|sa:player:nfl-1167361|LAR,4497681631,Kyren Williams (LAR) moins de 0.5,Kyren Williams (LAR) moins de 0.5,0.5,1.3847,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1731691309,0.5|sa:player:nfl-1280316|NYG,4497682013,Cameron Skattebo (NYG) Plus de 0.5,Cameron Skattebo (NYG) Plus de 0.5,0.5,3.6,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1731691309,0.5|sa:player:nfl-1280316|NYG,4497682014,Cameron Skattebo (NYG) moins de 0.5,Cameron Skattebo (NYG) moins de 0.5,0.5,1.2,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1731691245,0.5|sa:player:nfl-1229540|LAR,4497681898,Blake Corum (LAR) Plus de 0.5,Blake Corum (LAR) Plus de 0.5,0.5,4.25,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1731691245,0.5|sa:player:nfl-1229540|LAR,4497681899,Blake Corum (LAR) moins de 0.5,Blake Corum (LAR) moins de 0.5,0.5,1.1429,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1731691418,0.5|sa:player:nfl-1286260|NYG,4497682204,Jaxson Dart (NYG) Plus de 0.5,Jaxson Dart (NYG) Plus de 0.5,0.5,4.75,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1731691418,0.5|sa:player:nfl-1286260|NYG,4497682205,Jaxson Dart (NYG) moins de 0.5,Jaxson Dart (NYG) moins de 0.5,0.5,1.1112,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1731690629,0.5|sa:player:nfl-916466|NYG,4497680816,Devin Singletary (NYG) Plus de 0.5,Devin Singletary (NYG) Plus de 0.5,0.5,7.0,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1731690629,0.5|sa:player:nfl-916466|NYG,4497680817,Devin Singletary (NYG) moins de 0.5,Devin Singletary (NYG) moins de 0.5,0.5,1.0334,0,False
16514244,LA Rams vs. NY Giants,Najee Harris,Najee Harris (NYG),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1731690680,0.5|sa:player:nfl-973964|NYG,4497680907,Najee Harris (NYG) Plus de 0.5,Najee Harris (NYG) Plus de 0.5,0.5,7.75,0,False
16514244,LA Rams vs. NY Giants,Najee Harris,Najee Harris (NYG),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1731690680,0.5|sa:player:nfl-973964|NYG,4497680908,Najee Harris (NYG) moins de 0.5,Najee Harris (NYG) moins de 0.5,0.5,1.02,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1731690304,0.5|sa:player:nfl-323205|LAR,4497680253,Matthew Stafford (LAR) Plus de 0.5,Matthew Stafford (LAR) Plus de 0.5,0.5,8.5,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1731690304,0.5|sa:player:nfl-323205|LAR,4497680254,Matthew Stafford (LAR) moins de 0.5,Matthew Stafford (LAR) moins de 0.5,0.5,0.0,7,False
16514244,LA Rams vs. NY Giants,Ronnie Rivers,Ronnie Rivers (LAR),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1731690721,0.5|sa:player:nfl-976804|LAR,4497680980,Ronnie Rivers (LAR) Plus de 0.5,Ronnie Rivers (LAR) Plus de 0.5,0.5,8.5,0,False
16514244,LA Rams vs. NY Giants,Ronnie Rivers,Ronnie Rivers (LAR),2ème mi-temps - Touchdowns de course du joueur Plus / Moins,31474,77068,1731690721,0.5|sa:player:nfl-976804|LAR,4497680981,Ronnie Rivers (LAR) moins de 0.5,Ronnie Rivers (LAR) moins de 0.5,0.5,0.0,7,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1732878876,6.5|sa:player:nfl-1167361|LAR,4501248326,Kyren Williams (LAR) Plus de 6.5,Kyren Williams (LAR) Plus de 6.5,6.5,1.7143,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1732878876,6.5|sa:player:nfl-1167361|LAR,4501248327,Kyren Williams (LAR) moins de 6.5,Kyren Williams (LAR) moins de 6.5,6.5,1.9091,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1731691312,5.5|sa:player:nfl-1280316|NYG,4497682019,Cameron Skattebo (NYG) Plus de 5.5,Cameron Skattebo (NYG) Plus de 5.5,5.5,1.7408,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1731691312,5.5|sa:player:nfl-1280316|NYG,4497682020,Cameron Skattebo (NYG) moins de 5.5,Cameron Skattebo (NYG) moins de 5.5,5.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1732855329,5.5|sa:player:nfl-1229540|LAR,4501193397,Blake Corum (LAR) Plus de 5.5,Blake Corum (LAR) Plus de 5.5,5.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1732855329,5.5|sa:player:nfl-1229540|LAR,4501193398,Blake Corum (LAR) moins de 5.5,Blake Corum (LAR) moins de 5.5,5.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1731691421,2.5|sa:player:nfl-1286260|NYG,4497682210,Jaxson Dart (NYG) Plus de 2.5,Jaxson Dart (NYG) Plus de 2.5,2.5,1.5715,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1731691421,2.5|sa:player:nfl-1286260|NYG,4497682211,Jaxson Dart (NYG) moins de 2.5,Jaxson Dart (NYG) moins de 2.5,2.5,2.1,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1731690632,2.5|sa:player:nfl-916466|NYG,4497680822,Devin Singletary (NYG) Plus de 2.5,Devin Singletary (NYG) Plus de 2.5,2.5,2.25,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1731690632,2.5|sa:player:nfl-916466|NYG,4497680823,Devin Singletary (NYG) moins de 2.5,Devin Singletary (NYG) moins de 2.5,2.5,1.5,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1731690307,0.5|sa:player:nfl-323205|LAR,4497680259,Matthew Stafford (LAR) Plus de 0.5,Matthew Stafford (LAR) Plus de 0.5,0.5,1.5264,0,False
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),2ème mi-temps - Tentatives de rushing du joueur Plus/Moins,31483,77077,1731690307,0.5|sa:player:nfl-323205|LAR,4497680260,Matthew Stafford (LAR) moins de 0.5,Matthew Stafford (LAR) moins de 0.5,0.5,2.2,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),2ème mi-temps - Yards de course et de réception du joueur Plus / Moins,31489,77083,1732884024,39.5|sa:player:nfl-1167361|LAR,4501260482,Kyren Williams (LAR) Plus de 39.5,Kyren Williams (LAR) Plus de 39.5,39.5,1.8,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),2ème mi-temps - Yards de course et de réception du joueur Plus / Moins,31489,77083,1732884024,39.5|sa:player:nfl-1167361|LAR,4501260483,Kyren Williams (LAR) moins de 39.5,Kyren Williams (LAR) moins de 39.5,39.5,1.8,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),2ème mi-temps - Yards de course et de réception du joueur Plus / Moins,31489,77083,1731691321,29.5|sa:player:nfl-1280316|NYG,4497682034,Cameron Skattebo (NYG) Plus de 29.5,Cameron Skattebo (NYG) Plus de 29.5,29.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),2ème mi-temps - Yards de course et de réception du joueur Plus / Moins,31489,77083,1731691321,29.5|sa:player:nfl-1280316|NYG,4497682035,Cameron Skattebo (NYG) moins de 29.5,Cameron Skattebo (NYG) moins de 29.5,29.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),2ème mi-temps - Yards de course et de réception du joueur Plus / Moins,31489,77083,1732856366,10.5|sa:player:nfl-916466|NYG,4501196034,Devin Singletary (NYG) Plus de 10.5,Devin Singletary (NYG) Plus de 10.5,10.5,1.8334,0,False
